4.3,80,2.8217,0,22.559,79.819
4.35,80,2.7343,0,25.171,79.731
4.4,80,2.6319,0,27.534,79.629
4.45,80,2.5169,0,29.672,79.514
4.5,80,2.3921,0,31.606,79.39
4.55,80,2.2603,0,33.356,79.258
4.6,80,2.124,0,34.94,79.123
4.65,80,1.9858,0,36.373,78.985
4.7,80,1.8478,0,37.67,78.847
4.75,80,1.712,0,38.843,78.712
4.8,80,1.5798,0,39.905,78.581
4.85,80,1.4525,0,40.866,78.454
4.9,80,1.3312,0,41.735,78.334
4.95,80,1.2166,0,42.522,78.22
5,80,1.1091,0,43.233,78.113
5.05,80,1.0093,0,43.877,78.014
5.1,80,0.91706,0,44.46,77.923
5.15,80,0.83255,0,44.987,77.84
5.2,80,0.75565,0,45.464,77.764
5.25,80,0.68675,0,41.138,77.696
5.3,80,0.63053,0,37.223,77.641
5.35,80,0.59303,0,33.681,77.605
5.4,80,0.57821,0,30.475,77.591
5.45,80,0.5878,0,27.575,77.602
5.5,80,0.62172,0,24.951,77.637
5.55,80,0.67858,0,22.577,77.695
5.6,80,0.75608,0,20.428,77.774
5.65,80,0.85136,0,18.484,77.87
5.7,80,0.96127,0,16.725,77.981
5.75,80,1.0826,0,15.134,78.103
5.8,80,1.2122,0,13.694,78.234
5.85,80,1.3473,0,12.39,78.37
5.9,80,1.485,0,11.211,78.508
5.95,80,1.623,0,10.144,78.647
6,80,1.7594,0,9.179,78.784
6.05,80,1.8923,0,8.3055,78.918
6.1,80,2.0203,0,7.5152,79.046
6.15,80,2.1424,0,6.8,79.169
6.2,80,2.2576,0,6.1529,79.284
6.25,80,2.3655,0,5.5674,79.392
6.3,80,2.4655,0,5.0376,79.493
6.35,80,2.5575,0,4.5582,79.585
6.4,80,2.6414,0,4.1244,79.669
6.45,80,2.7173,0,3.7319,79.745
6.5,80,2.7854,0,3.3768,79.813
6.55,80,2.846,0,3.0554,79.874
6.6,80,2.8994,0,2.7647,79.927
6.65,80,2.9461,0,2.5016,79.974
6.7,80,2.9864,0,2.2635,80.014
6.75,80,3.0209,0,2.0481,80.049
6.8,80,3.0499,0,1.8532,80.078
6.85,80,3.074,0,1.6769,80.102
6.9,80,3.0935,0,1.5173,80.121
6.95,80,3.109,0,1.3729,80.137
7,80,3.1209,0,1.2422,80.149
7.05,80,3.1296,0,1.124,80.157
7.1,80,3.1355,0,1.0171,80.163
7.15,80,3.1389,0,0.92028,80.166
7.2,80,3.1402,0,0.8327,80.168
7.25,80,3.1397,0,0.75346,80.167
7.3,80,3.1376,0,0.68176,80.165
7.35,80,3.1343,0,0.61688,80.161
7.4,80,3.1299,0,0.55818,80.157
7.45,80,3.1247,0,0.50506,80.152
7.5,80,3.1188,0,0.457,80.146
7.55,80,3.1124,0,0.41351,80.139
7.6,80,3.1057,0,0.37416,80.132
7.65,80,3.0987,0,0.33855,80.125
7.7,80,3.0916,0,0.30633,80.118
7.75,80,3.0845,0,0.27718,80.111
7.8,80,3.0775,0,0.25081,80.104
7.85,80,3.0705,0,0.22694,80.097
7.9,80,3.0637,0,0.20534,80.09
7.95,80,3.0572,0,0.1858,80.084
8,80,3.0509,0,0.16812,80.077
8.05,80,3.1647,9.5163,0.15212,80.191
8.1,80,3.4888,18.127,0.13765,80.515
8.15,80,3.984,25.918,0.12455,81.01
8.2,80,4.6175,32.968,0.11269,81.643
8.25,80,5.3615,39.347,0.10197,82.386
8.3,80,6.1919,45.119,0.092266,83.215
8.35,80,7.088,50.341,0.083486,84.109
8.4,80,8.0318,55.067,0.075541,85.05
8.45,80,9.0078,59.343,0.068353,86.024
8.5,80,10,63.212,0.061848,87.015
8.55,80,10,66.713,0.055962,88.011
8.6,80,10,69.881,0.050637,88.993
8.65,80,10,63.231,0.045818,89.828
8.7,80,10,57.213,0.041458,90.419
8.75,80,10,51.769,0.037513,90.803
8.8,80,10,46.842,0.033943,91.013
8.85,80,10,42.385,0.030713,91.078
8.9,80,10,38.351,0.02779,91.024
8.95,80,10,34.702,0.025145,90.874
9,80,10,31.399,0.022753,90.646
9.05,80,10,28.411,0.020587,90.357
9.1,80,10,25.708,0.018628,90.022
9.15,80,10,23.261,0.016856,89.652
9.2,80,10,21.048,0.015252,89.257
9.25,80,10,19.045,0.0138,88.847
9.3,80,9.8689,17.232,0.012487,88.428
9.35,80,9.4485,15.592,0.011299,88.003
9.4,80,9.0242,14.109,0.010223,87.575
9.45,80,8.5985,12.766,0.0092505,87.146
9.5,80,8.1745,11.551,0.0083702,86.718
9.55,80,7.7552,10.452,0.0075737,86.295
9.6,80,7.3436,9.4573,0.0068529,85.881
9.65,80,6.9423,8.5573,0.0062008,85.477
9.7,80,6.5534,7.743,0.0056107,85.085
9.75,80,6.1788,7.0061,0.0050768,84.708
9.8,80,5.8199,6.3394,0.0045937,84.347
9.85,80,5.4778,5.7361,0.0041565,84.003
9.9,80,5.1531,5.1903,0.003761,83.676
9.95,80,4.8462,4.6964,0.0034031,83.368
10,80,4.5574,4.2494,0.0030792,83.077
10.05,80,4.2866,3.8451,0.0027862,82.805
10.1,80,4.0335,3.4791,0.0025211,82.55
10.15,80,3.7978,3.1481,0.0022811,82.313
10.2,80,3.579,2.8485,0.0020641,82.094
10.25,80,3.3765,2.5774,0.0018676,81.89
10.3,80,3.1897,2.3321,0.0016899,81.702
10.35,80,3.0177,2.1102,0.0015291,81.53
10.4,80,2.8599,1.9094,0.0013836,81.371
10.45,80,2.7155,1.7277,0.0012519,81.226
10.5,80,2.5837,1.5633,0.0011328,81.094
10.55,80,2.4636,1.4145,0.001025,80.973
10.6,80,2.3546,1.2799,0.00092745,80.864
10.65,80,2.2559,1.1581,0.00083919,80.764
10.7,80,2.1667,1.0479,0.00075933,80.675
10.75,80,2.0862,0.94818,0.00068707,80.594
10.8,80,2.0139,0.85795,0.00062169,80.521
10.85,80,1.9491,0.7763,0.00056252,80.456
10.9,80,1.8911,0.70243,0.00050899,80.398
10.95,80,1.8393,0.63558,0.00046056,80.346
11,80,1.7932,0.5751,0.00041673,80.3
11.05,80,1.7524,0.52037,0.00037707,80.259
11.1,80,1.7162,0.47085,0.00034119,80.223
11.15,80,1.6843,0.42604,0.00030872,80.191
11.2,80,1.6562,0.3855,0.00027934,80.162
11.25,80,1.6316,0.34882,0.00025276,80.138
11.3,80,1.61,0.31562,0.00022871,80.116
11.35,80,1.5913,0.28559,0.00020694,80.097
11.4,80,1.575,0.25841,0.00018725,80.081
11.45,80,1.5609,0.23382,0.00016943,80.067
11.5,80,1.5487,0.21157,0.00015331,80.055
11.55,80,1.5383,0.19143,0.00013872,80.044
11.6,80,1.5295,0.17322,0.00012552,80.035
11.65,80,1.5219,0.15673,0.00011357,80.028
11.7,80,1.5156,0.14182,0.00010276,80.021
11.75,80,1.5102,0.12832,9.2985e-05,80.016
11.8,80,1.5058,0.11611,8.4136e-05,80.012
11.85,80,1.5021,0.10506,7.6129e-05,80.008
11.9,80,1.4991,0.095063,6.8885e-05,80.005
11.95,80,1.4967,0.086017,6.2329e-05,80.003
12,80,1.4948,0.077831,5.6398e-05,80.001
12.05,80,1.4933,0.070425,5.1031e-05,79.999
12.1,80,1.4921,0.063723,4.6175e-05,79.998
12.15,80,1.4913,0.057659,4.1781e-05,79.997
12.2,80,1.4907,0.052172,3.7805e-05,79.997
12.25,80,1.4903,0.047207,3.4207e-05,79.996
12.3,80,1.49,0.042715,3.0952e-05,79.996
12.35,80,1.4899,0.03865,2.8006e-05,79.996
12.4,80,1.49,0.034972,2.5341e-05,79.996
12.45,80,1.4901,0.031644,2.293e-05,79.996
12.5,80,1.4902,0.028633,2.0748e-05,79.996
12.55,80,1.4904,0.025908,1.8773e-05,79.996
12.6,80,1.4907,0.023442,1.6987e-05,79.997
12.65,80,1.4909,0.021211,1.537e-05,79.997
12.7,80,1.4912,0.019193,1.3908e-05,79.997
12.75,80,1.4915,0.017366,1.2584e-05,79.997
12.8,80,1.4918,0.015714,1.1387e-05,79.998
12.85,80,1.492,0.014218,1.0303e-05,79.998
12.9,80,1.4923,0.012865,9.3225e-06,79.998
12.95,80,1.4926,0.011641,8.4354e-06,79.998
13,80,1.4928,0.010533,7.6326e-06,79.999
13.05,80,1.493,0.0095309,6.9063e-06,79.999
13.1,80,1.4932,0.0086239,6.2491e-06,79.999
13.15,80,1.4934,0.0078033,5.6544e-06,79.999
13.2,80,1.4936,0.0070607,5.1163e-06,79.999
13.25,80,1.4937,0.0063888,4.6294e-06,80
13.3,80,1.4939,0.0057808,4.1889e-06,80
13.35,80,1.494,0.0052307,3.7903e-06,80
13.4,80,1.4941,0.0047329,3.4296e-06,80
13.45,80,1.4942,0.0042825,3.1032e-06,80
13.5,80,1.4942,0.003875,2.8079e-06,80
13.55,80,1.4943,0.0035062,2.5407e-06,80
13.6,80,1.4944,0.0031726,2.2989e-06,80
13.65,80,1.4944,0.0028707,2.0801e-06,80
13.7,80,1.4944,0.0025975,1.8822e-06,80
13.75,80,1.4945,0.0023503,1.7031e-06,80
13.8,80,1.4945,0.0021266,1.541e-06,80
13.85,80,1.4945,0.0019243,1.3944e-06,80
13.9,80,1.4945,0.0017411,1.2617e-06,80
13.95,80,1.4945,0.0015755,1.1416e-06,80
14,80,1.4945,0.0014255,1.033e-06,80
14.05,80,1.6144,9.5175,9.3467e-07,80.12
14.1,80,1.9442,18.128,8.4572e-07,80.45
14.15,80,2.4447,25.919,7.6524e-07,80.95
14.2,80,3.0832,32.969,6.9242e-07,81.588
14.25,80,3.8318,39.348,6.2653e-07,82.336
14.3,80,4.6665,45.12,5.669e-07,83.169
14.35,80,5.5664,50.342,5.1296e-07,84.067
14.4,80,6.5138,55.068,4.6414e-07,85.012
14.45,80,7.493,59.344,4.1997e-07,85.989
14.5,80,8.4907,63.213,3.8001e-07,86.983
14.55,80,9.4952,66.713,3.4384e-07,87.984
14.6,80,10,69.881,3.1112e-07,88.981
14.65,80,10,63.231,2.8152e-07,89.84
14.7,80,10,57.214,2.5473e-07,90.458
14.75,80,10,51.769,2.3049e-07,90.868
14.8,80,10,46.843,2.0855e-07,91.1
14.85,80,10,42.385,1.8871e-07,91.184
14.9,80,10,38.352,1.7075e-07,91.144
14.95,80,10,34.702,1.545e-07,91.004
15,80,10,31.4,1.398e-07,90.783
15.05,80,10,28.411,1.2649e-07,90.498
15.1,80,10,25.708,1.1446e-07,90.164
15.15,80,10,23.261,1.0356e-07,89.793
15.2,80,10,21.048,9.3708e-08,89.396
15.25,80,9.6385,19.045,8.4791e-08,88.981
15.3,80,9.214,17.232,7.6722e-08,88.552
15.35,80,8.7791,15.593,6.9421e-08,88.113
15.4,80,8.3383,14.109,6.2815e-08,87.669
15.45,80,7.8958,12.766,5.6837e-08,87.222
15.5,80,7.4557,11.551,5.1428e-08,86.779
15.55,80,7.0218,10.452,4.6534e-08,86.342
15.6,80,6.5971,9.4574,4.2106e-08,85.914
15.65,80,6.1844,8.5574,3.8099e-08,85.498
15.7,80,5.7858,7.743,3.4473e-08,85.097
15.75,80,5.403,7.0062,3.1193e-08,84.712
15.8,80,5.0373,6.3395,2.8224e-08,84.344
15.85,80,4.6895,5.7362,2.5539e-08,83.994
15.9,80,4.3603,5.1903,2.3108e-08,83.663
15.95,80,4.05,4.6964,2.0909e-08,83.351
16,80,3.7585,4.2495,1.8919e-08,83.058
16.05,80,3.4858,3.8451,1.7119e-08,82.783
16.1,80,3.2314,3.4792,1.549e-08,82.528
16.15,80,2.9949,3.1481,1.4016e-08,82.29
16.2,80,2.7758,2.8485,1.2682e-08,82.07
16.25,80,2.5733,2.5774,1.1475e-08,81.866
16.3,80,2.3868,2.3322,1.0383e-08,81.679
16.35,80,2.2154,2.1102,9.3951e-09,81.507
16.4,80,2.0583,1.9094,8.501e-09,81.349
16.45,80,1.9148,1.7277,7.6921e-09,81.205
16.5,80,1.784,1.5633,6.9601e-09,81.073
16.55,80,1.665,1.4145,6.2977e-09,80.954
16.6,80,1.5571,1.2799,5.6984e-09,80.846
16.65,80,1.4595,1.1581,5.1561e-09,80.748
16.7,80,1.3714,1.0479,4.6655e-09,80.659
16.75,80,1.2921,0.94818,4.2215e-09,80.58
16.8,80,1.2209,0.85795,3.8198e-09,80.508
16.85,80,1.1571,0.77631,3.4563e-09,80.444
16.9,80,1.1001,0.70243,3.1274e-09,80.387
16.95,80,1.0494,0.63559,2.8298e-09,80.336
17,80,1.0042,0.5751,2.5605e-09,80.291
17.05,80,0.96424,0.52037,2.3168e-09,80.251
17.1,80,0.9289,0.47085,2.0963e-09,80.215
17.15,80,0.89775,0.42605,1.8968e-09,80.184
17.2,80,0.87038,0.3855,1.7163e-09,80.156
17.25,80,0.84641,0.34882,1.553e-09,80.132
17.3,80,0.82549,0.31562,1.4052e-09,80.111
17.35,80,0.80728,0.28559,1.2715e-09,80.093
17.4,80,0.79151,0.25841,1.1505e-09,80.077
17.45,80,0.77788,0.23382,1.041e-09,80.064
17.5,80,0.76617,0.21157,9.4194e-10,80.052
17.55,80,0.75615,0.19144,8.523e-10,80.042
17.6,80,0.74762,0.17322,7.712e-10,80.033
17.65,80,0.74039,0.15673,6.9781e-10,80.026
17.7,80,0.7343,0.14182,6.314e-10,80.02
17.75,80,0.72921,0.12832,5.7132e-10,80.015
17.8,80,0.72499,0.11611,5.1695e-10,80.011
17.85,80,0.72152,0.10506,4.6775e-10,80.007
17.9,80,0.71869,0.095064,4.2324e-10,80.004
17.95,80,0.71642,0.086017,3.8297e-10,80.002
18,80,0.71462,0.077832,3.4652e-10,80
18.05,80,0.71322,0.070425,3.1355e-10,79.999
18.1,80,0.71216,0.063723,2.8371e-10,79.998
18.15,80,0.71139,0.057659,2.5671e-10,79.997
18.2,80,0.71085,0.052172,2.3228e-10,79.996
18.25,80,0.7105,0.047207,2.1018e-10,79.996
18.3,80,0.71031,0.042715,1.9017e-10,79.996
18.35,80,0.71025,0.03865,1.7208e-10,79.996
18.4,80,0.71029,0.034972,1.557e-10,79.996
18.45,80,0.71041,0.031644,1.4089e-10,79.996
18.5,80,0.71059,0.028633,1.2748e-10,79.996
18.55,80,0.71082,0.025908,1.1535e-10,79.996
18.6,80,0.71107,0.023442,1.0437e-10,79.997
18.65,80,0.71134,0.021212,9.4438e-11,79.997
18.7,80,0.71162,0.019193,8.5451e-11,79.997
18.75,80,0.7119,0.017367,7.7319e-11,79.998
18.8,80,0.71218,0.015714,6.9961e-11,79.998
18.85,80,0.71245,0.014219,6.3304e-11,79.998
18.9,80,0.71271,0.012865,5.728e-11,79.998
18.95,80,0.71296,0.011641,5.1829e-11,79.999
19,80,0.71319,0.010533,4.6897e-11,79.999
19.05,80,0.7134,0.009531,4.2434e-11,79.999
19.1,80,0.7136,0.008624,3.8396e-11,79.999
19.15,80,0.71378,0.0078033,3.4742e-11,79.999
19.2,80,0.71394,0.0070607,3.1436e-11,80
19.25,80,0.71408,0.0063888,2.8444e-11,80
19.3,80,0.71421,0.0057808,2.5737e-11,80
19.35,80,0.71432,0.0052307,2.3288e-11,80
19.4,80,0.71442,0.004733,2.1072e-11,80
19.45,80,0.7145,0.0042826,1.9067e-11,80
19.5,80,0.71457,0.003875,1.7252e-11,80
19.55,80,0.71463,0.0035063,1.5611e-11,80
19.6,80,0.71468,0.0031726,1.4125e-11,80
19.65,80,0.71472,0.0028707,1.2781e-11,80
19.7,80,0.71475,0.0025975,1.1565e-11,80
19.75,80,0.71477,0.0023503,1.0464e-11,80
19.8,80,0.71478,0.0021267,9.4683e-12,80
19.85,80,0.71479,0.0019243,8.5672e-12,80
19.9,80,0.71479,0.0017412,7.7519e-12,80
19.95,80,0.71479,0.0015755,7.0143e-12,80
20,80,0.71479,0.0014255,6.3468e-12,80
20.05,80,0.8347,9.5175,5.7428e-12,80.12
20.1,80,1.1645,18.128,5.1963e-12,80.45
20.15,80,1.665,25.919,4.7018e-12,80.95
20.2,80,2.3035,32.969,4.2544e-12,81.588
20.25,80,3.0521,39.348,3.8495e-12,82.336
20.3,80,3.8867,45.12,3.4832e-12,83.169
20.35,80,4.7867,50.342,3.1517e-12,84.067
20.4,80,5.7341,55.068,2.8518e-12,85.012
20.45,80,6.7133,59.344,2.5804e-12,85.989
20.5,80,7.711,63.213,2.3348e-12,86.983
20.55,80,8.7155,66.713,2.1127e-12,87.984
20.6,80,9.7171,69.881,1.9116e-12,88.981
20.65,80,10,63.231,1.7297e-12,89.846
20.7,80,10,57.214,1.5651e-12,90.475
20.75,80,10,51.769,1.4162e-12,90.898
20.8,80,10,46.843,1.2814e-12,91.143
20.85,80,10,42.385,1.1594e-12,91.238
20.9,80,10,38.352,1.0491e-12,91.207
20.95,80,10,34.702,9.4928e-13,91.074
21,80,10,31.4,8.5894e-13,90.858
21.05,80,10,28.411,7.772e-13,90.576
21.1,80,10,25.708,7.0324e-13,90.244
21.15,80,10,23.261,6.3632e-13,89.873
21.2,80,9.6694,21.048,5.7576e-13,89.475
21.25,80,9.2537,19.045,5.2097e-13,89.054
21.3,80,8.8212,17.232,4.714e-13,88.617
21.35,80,8.3772,15.593,4.2654e-13,88.169
21.4,80,7.927,14.109,3.8595e-13,87.715
21.45,80,7.4757,12.766,3.4922e-13,87.26
21.5,80,7.0275,11.551,3.1599e-13,86.808
21.55,80,6.5863,10.452,2.8592e-13,86.364
21.6,80,6.1553,9.4574,2.5871e-13,85.93
21.65,80,5.7371,8.5574,2.3409e-13,85.509
21.7,80,5.3338,7.743,2.1181e-13,85.103
21.75,80,4.9471,7.0062,1.9166e-13,84.713
21.8,80,4.5781,6.3395,1.7342e-13,84.342
21.85,80,4.2277,5.7362,1.5691e-13,83.99
21.9,80,3.8964,5.1903,1.4198e-13,83.657
21.95,80,3.5844,4.6964,1.2847e-13,83.343
22,80,3.2917,4.2495,1.1624e-13,83.048
22.05,80,3.018,3.8451,1.0518e-13,82.773
22.1,80,2.7631,3.4792,9.5173e-14,82.517
22.15,80,2.5262,3.1481,8.6116e-14,82.279
22.2,80,2.307,2.8485,7.7921e-14,82.059
22.25,80,2.1045,2.5774,7.0506e-14,81.855
22.3,80,1.9181,2.3322,6.3797e-14,81.668
22.35,80,1.747,2.1102,5.7726e-14,81.496
22.4,80,1.5903,1.9094,5.2232e-14,81.339
22.45,80,1.4472,1.7277,4.7262e-14,81.195
22.5,80,1.3168,1.5633,4.2764e-14,81.064
22.55,80,1.1984,1.4145,3.8695e-14,80.945
22.6,80,1.091,1.2799,3.5012e-14,80.837
22.65,80,0.99392,1.1581,3.168e-14,80.74
22.7,80,0.90637,1.0479,2.8666e-14,80.652
22.75,80,0.8276,0.94818,2.5938e-14,80.573
22.8,80,0.75692,0.85795,2.3469e-14,80.502
22.85,80,0.69364,0.77631,2.1236e-14,80.438
22.9,80,0.63715,0.70243,1.9215e-14,80.382
22.95,80,0.58684,0.63559,1.7387e-14,80.331
23,80,0.54216,0.5751,1.5732e-14,80.286
23.05,80,0.50258,0.52037,1.4235e-14,80.247
23.1,80,0.46763,0.47085,1.288e-14,80.212
23.15,80,0.43684,0.42605,1.1655e-14,80.181
23.2,80,0.40981,0.3855,1.0546e-14,80.154
23.25,80,0.38616,0.34882,9.542e-15,80.13
23.3,80,0.36552,0.31562,8.6339e-15,80.109
23.35,80,0.34758,0.28559,7.8123e-15,80.091
23.4,80,0.33204,0.25841,7.0689e-15,80.076
23.45,80,0.31864,0.23382,6.3962e-15,80.062
23.5,80,0.30713,0.21157,5.7875e-15,80.051
23.55,80,0.29728,0.19144,5.2367e-15,80.041
23.6,80,0.28891,0.17322,4.7384e-15,80.032
23.65,80,0.28182,0.15673,4.2875e-15,80.025
23.7,80,0.27587,0.14182,3.8795e-15,80.019
23.75,80,0.27089,0.12832,3.5103e-15,80.014
23.8,80,0.26677,0.11611,3.1762e-15,80.01
23.85,80,0.26339,0.10506,2.874e-15,80.007
23.9,80,0.26064,0.095064,2.6005e-15,80.004
23.95,80,0.25844,0.086017,2.353e-15,80.002
24,80,0.2567,0.077832,2.1291e-15,80
