4.35,80,3.0029,0,0,80
4.4,80,3.0029,0,0,80
4.45,80,3.0029,0,0,80
4.5,80,3.003,0,0,80
4.55,80,3.003,0,0,80
4.6,80,3.003,0,0,80
4.65,80,3.003,0,0,80
4.7,80,3.003,0,0,80
4.75,80,3.0031,0,0,80
4.8,80,3.0031,0,0,80
4.85,80,3.0031,0,0,80
4.9,80,3.0031,0,0,80
4.95,80,3.0031,0,0,80
5,80,3.0031,0,0,80
5.05,80,3.0031,0,0,80
5.1,80,3.0031,0,0,80
5.15,80,3.0031,0,0,80
5.2,80,3.0031,0,0,80
5.25,80,3.0031,0,0,80
5.3,80,3.0031,0,0,80
5.35,80,3.0031,0,0,80
5.4,80,3.0031,0,0,80
5.45,80,3.0031,0,0,80
5.5,80,3.0031,0,0,80
5.55,80,3.0031,0,0,80
5.6,80,3.0031,0,0,80
5.65,80,3.0031,0,0,80
5.7,80,3.0031,0,0,80
5.75,80,3.0031,0,0,80
5.8,80,3.0031,0,0,80
5.85,80,3.0031,0,0,80
5.9,80,3.0031,0,0,80
5.95,80,3.0031,0,0,80
6,80,3.0031,0,0,80
6.05,80,3.0031,0,0,80
6.1,80,3.0031,0,0,80
6.15,80,3.0031,0,0,80
6.2,80,3.0031,0,0,80
6.25,80,3.0031,0,0,80
6.3,80,3.0031,0,0,80
6.35,80,3.0031,0,0,80
6.4,80,3.0031,0,0,80
6.45,80,3.0031,0,0,80
6.5,80,3.0031,0,0,80
6.55,80,3.0031,0,0,80
6.6,80,3.0031,0,0,80
6.65,80,3.0031,0,0,80
6.7,80,3.0031,0,0,80
6.75,80,3.0031,0,0,80
6.8,80,3.0031,0,0,80
6.85,80,3.0031,0,0,80
6.9,80,3.0031,0,0,80
6.95,80,3.0031,0,0,80
7,80,3.0031,0,0,80
7.05,80,3.0031,0,0,80
7.1,80,3.0031,0,0,80
7.15,80,3.0031,0,0,80
7.2,80,3.0031,0,0,80
7.25,80,3.0031,0,0,80
7.3,80,3.0031,0,0,80
7.35,80,3.0031,0,0,80
7.4,80,3.0031,0,0,80
7.45,80,3.0031,0,0,80
7.5,80,3.0031,0,0,80
7.55,80,3.0031,0,0,80
7.6,80,3.0031,0,0,80
7.65,80,3.0031,0,0,80
7.7,80,3.0031,0,0,80
7.75,80,3.0031,0,0,80
7.8,80,3.0031,0,0,80
7.85,80,3.0031,0,0,80
7.9,80,3.0031,0,0,80
7.95,80,3.0031,0,0,80
8,80,3.0031,0,0,80
8.05,80,3.123,9.5163,0,80.12
8.1,80,3.4528,18.127,0,80.45
8.15,80,3.9533,25.918,0,80.95
8.2,80,4.5919,32.968,0,81.588
8.25,80,5.3405,39.347,0,82.335
8.3,80,6.1751,45.119,0,83.169
8.35,80,7.0751,50.341,0,84.067
8.4,80,8.0225,55.067,0,85.012
8.45,80,9.0018,59.343,0,85.988
8.5,80,9.9994,63.212,0,86.983
8.55,80,10,66.713,0,87.981
8.6,80,10,69.881,0,88.966
8.65,80,10,63.231,0,89.804
8.7,80,10,57.213,0,90.397
8.75,80,10,51.769,0,90.783
8.8,80,10,46.842,0,90.994
8.85,80,10,42.385,0,91.061
8.9,80,10,38.351,0,91.008
8.95,80,10,34.702,0,90.859
9,80,10,31.399,0,90.632
9.05,80,10,28.411,0,90.345
9.1,80,10,25.708,0,90.01
9.15,80,10,23.261,0,89.641
9.2,80,10,21.048,0,89.248
9.25,80,10,19.045,0,88.838
9.3,80,9.8828,17.232,0,88.419
9.35,80,9.4631,15.592,0,87.996
9.4,80,9.0397,14.109,0,87.568
9.45,80,8.6148,12.766,0,87.14
9.5,80,8.1915,11.551,0,86.713
9.55,80,7.7729,10.452,0,86.291
9.6,80,7.3619,9.4573,0,85.877
9.65,80,6.9612,8.5573,0,85.474
9.7,80,6.5728,7.743,0,85.083
9.75,80,6.1987,7.0061,0,84.706
9.8,80,5.8402,6.3394,0,84.345
9.85,80,5.4984,5.7361,0,84.001
9.9,80,5.174,5.1903,0,83.675
9.95,80,4.8674,4.6964,0,83.367
10,80,4.5788,4.2494,0,83.077
10.05,80,4.3082,3.8451,0,82.804
10.1,80,4.0553,3.4791,0,82.55
10.15,80,3.8197,3.1481,0,82.313
10.2,80,3.601,2.8485,0,82.094
10.25,80,3.3986,2.5774,0,81.89
10.3,80,3.2118,2.3321,0,81.702
10.35,80,3.0399,2.1102,0,81.53
10.4,80,2.8821,1.9094,0,81.371
10.45,80,2.7377,1.7277,0,81.226
10.5,80,2.6059,1.5633,0,81.094
10.55,80,2.4859,1.4145,0,80.973
10.6,80,2.3769,1.2799,0,80.864
10.65,80,2.2782,1.1581,0,80.765
10.7,80,2.1889,1.0479,0,80.675
10.75,80,2.1085,0.94818,0,80.594
10.8,80,2.0362,0.85795,0,80.522
10.85,80,1.9713,0.7763,0,80.457
10.9,80,1.9133,0.70243,0,80.398
10.95,80,1.8615,0.63558,0,80.346
11,80,1.8154,0.5751,0,80.3
11.05,80,1.7745,0.52037,0,80.259
11.1,80,1.7383,0.47085,0,80.223
11.15,80,1.7064,0.42604,0,80.191
11.2,80,1.6783,0.3855,0,80.163
11.25,80,1.6537,0.34882,0,80.138
11.3,80,1.6321,0.31562,0,80.116
11.35,80,1.6133,0.28559,0,80.097
11.4,80,1.597,0.25841,0,80.081
11.45,80,1.5829,0.23382,0,80.067
11.5,80,1.5708,0.21157,0,80.055
11.55,80,1.5604,0.19143,0,80.044
11.6,80,1.5515,0.17322,0,80.035
11.65,80,1.544,0.15673,0,80.028
11.7,80,1.5376,0.14182,0,80.022
11.75,80,1.5322,0.12832,0,80.016
11.8,80,1.5278,0.11611,0,80.012
11.85,80,1.5241,0.10506,0,80.008
11.9,80,1.5211,0.095063,0,80.005
11.95,80,1.5187,0.086017,0,80.003
12,80,1.5168,0.077831,0,80.001
12.05,80,1.5153,0.070425,0,79.999
12.1,80,1.5141,0.063723,0,79.998
12.15,80,1.5133,0.057659,0,79.997
12.2,80,1.5126,0.052172,0,79.997
12.25,80,1.5122,0.047207,0,79.996
12.3,80,1.512,0.042715,0,79.996
12.35,80,1.5119,0.03865,0,79.996
12.4,80,1.5119,0.034972,0,79.996
12.45,80,1.512,0.031644,0,79.996
12.5,80,1.5122,0.028633,0,79.996
12.55,80,1.5124,0.025908,0,79.996
12.6,80,1.5126,0.023442,0,79.997
12.65,80,1.5129,0.021211,0,79.997
12.7,80,1.5132,0.019193,0,79.997
12.75,80,1.5134,0.017367,0,79.997
12.8,80,1.5137,0.015714,0,79.998
12.85,80,1.514,0.014218,0,79.998
12.9,80,1.5143,0.012865,0,79.998
12.95,80,1.5145,0.011641,0,79.998
13,80,1.5147,0.010533,0,79.999
13.05,80,1.515,0.0095309,0,79.999
13.1,80,1.5152,0.0086239,0,79.999
13.15,80,1.5154,0.0078033,0,79.999
13.2,80,1.5155,0.0070607,0,79.999
13.25,80,1.5157,0.0063888,0,80
13.3,80,1.5158,0.0057808,0,80
13.35,80,1.5159,0.0052307,0,80
13.4,80,1.516,0.0047329,0,80
13.45,80,1.5161,0.0042825,0,80
13.5,80,1.5162,0.003875,0,80
13.55,80,1.5163,0.0035062,0,80
13.6,80,1.5163,0.0031726,0,80
13.65,80,1.5164,0.0028707,0,80
13.7,80,1.5164,0.0025975,0,80
13.75,80,1.5164,0.0023503,0,80
13.8,80,1.5164,0.0021266,0,80
13.85,80,1.5164,0.0019243,0,80
13.9,80,1.5165,0.0017411,0,80
13.95,80,1.5165,0.0015755,0,80
14,80,1.5165,0.0014255,0,80
14.05,80,1.6364,9.5175,0,80.12
14.1,80,1.9661,18.128,0,80.45
14.15,80,2.4667,25.919,0,80.95
14.2,80,3.1052,32.969,0,81.588
14.25,80,3.8538,39.348,0,82.336
14.3,80,4.6884,45.12,0,83.169
14.35,80,5.5884,50.342,0,84.067
14.4,80,6.5358,55.068,0,85.012
14.45,80,7.515,59.344,0,85.989
14.5,80,8.5126,63.213,0,86.983
14.55,80,9.5172,66.713,0,87.984
14.6,80,10,69.881,0,88.981
14.65,80,10,63.231,0,89.84
14.7,80,10,57.214,0,90.457
14.75,80,10,51.769,0,90.867
14.8,80,10,46.843,0,91.099
14.85,80,10,42.385,0,91.182
14.9,80,10,38.352,0,91.143
14.95,80,10,34.702,0,91.002
15,80,10,31.4,0,90.781
15.05,80,10,28.411,0,90.496
15.1,80,10,25.708,0,90.162
15.15,80,10,23.261,0,89.791
15.2,80,10,21.048,0,89.394
15.25,80,9.6488,19.045,0,88.979
15.3,80,9.2245,17.232,0,88.551
15.35,80,8.7899,15.593,0,88.112
15.4,80,8.3493,14.109,0,87.667
15.45,80,7.9071,12.766,0,87.221
15.5,80,7.4672,11.551,0,86.778
15.55,80,7.0335,10.452,0,86.341
15.6,80,6.6091,9.4574,0,85.913
15.65,80,6.1965,8.5574,0,85.498
15.7,80,5.798,7.743,0,85.097
15.75,80,5.4154,7.0062,0,84.712
15.8,80,5.0497,6.3395,0,84.344
15.85,80,4.7021,5.7362,0,83.994
15.9,80,4.3729,5.1903,0,83.663
15.95,80,4.0626,4.6964,0,83.351
16,80,3.7712,4.2495,0,83.058
16.05,80,3.4985,3.8451,0,82.784
16.1,80,3.2441,3.4792,0,82.528
16.15,80,3.0077,3.1481,0,82.29
16.2,80,2.7886,2.8485,0,82.07
16.25,80,2.5861,2.5774,0,81.867
16.3,80,2.3995,2.3322,0,81.679
16.35,80,2.2281,2.1102,0,81.507
16.4,80,2.0711,1.9094,0,81.349
16.45,80,1.9275,1.7277,0,81.205
16.5,80,1.7967,1.5633,0,81.074
16.55,80,1.6777,1.4145,0,80.954
16.6,80,1.5698,1.2799,0,80.846
16.65,80,1.4721,1.1581,0,80.748
16.7,80,1.384,1.0479,0,80.659
16.75,80,1.3047,0.94818,0,80.58
16.8,80,1.2335,0.85795,0,80.508
16.85,80,1.1697,0.77631,0,80.444
16.9,80,1.1127,0.70243,0,80.387
16.95,80,1.0619,0.63559,0,80.336
17,80,1.0168,0.5751,0,80.291
17.05,80,0.97679,0.52037,0,80.251
17.1,80,0.94143,0.47085,0,80.215
17.15,80,0.91027,0.42605,0,80.184
17.2,80,0.88289,0.3855,0,80.156
17.25,80,0.85891,0.34882,0,80.132
17.3,80,0.83798,0.31562,0,80.111
17.35,80,0.81977,0.28559,0,80.093
17.4,80,0.80398,0.25841,0,80.077
17.45,80,0.79035,0.23382,0,80.064
17.5,80,0.77864,0.21157,0,80.052
17.55,80,0.76861,0.19144,0,80.042
17.6,80,0.76007,0.17322,0,80.033
17.65,80,0.75284,0.15673,0,80.026
17.7,80,0.74675,0.14182,0,80.02
17.75,80,0.74165,0.12832,0,80.015
17.8,80,0.73743,0.11611,0,80.011
17.85,80,0.73395,0.10506,0,80.007
17.9,80,0.73113,0.095064,0,80.004
17.95,80,0.72885,0.086017,0,80.002
18,80,0.72705,0.077832,0,80
18.05,80,0.72565,0.070425,0,79.999
18.1,80,0.72459,0.063723,0,79.998
18.15,80,0.72381,0.057659,0,79.997
18.2,80,0.72327,0.052172,0,79.996
18.25,80,0.72293,0.047207,0,79.996
18.3,80,0.72274,0.042715,0,79.996
18.35,80,0.72268,0.03865,0,79.996
18.4,80,0.72272,0.034972,0,79.996
18.45,80,0.72284,0.031644,0,79.996
18.5,80,0.72302,0.028633,0,79.996
18.55,80,0.72324,0.025908,0,79.996
18.6,80,0.72349,0.023442,0,79.997
18.65,80,0.72376,0.021212,0,79.997
18.7,80,0.72404,0.019193,0,79.997
18.75,80,0.72432,0.017367,0,79.998
18.8,80,0.7246,0.015714,0,79.998
18.85,80,0.72488,0.014219,0,79.998
18.9,80,0.72514,0.012865,0,79.998
18.95,80,0.72538,0.011641,0,79.999
19,80,0.72561,0.010533,0,79.999
19.05,80,0.72583,0.009531,0,79.999
19.1,80,0.72602,0.008624,0,79.999
19.15,80,0.7262,0.0078033,0,79.999
19.2,80,0.72636,0.0070607,0,80
19.25,80,0.72651,0.0063888,0,80
19.3,80,0.72663,0.0057808,0,80
19.35,80,0.72675,0.0052307,0,80
19.4,80,0.72684,0.004733,0,80
19.45,80,0.72693,0.0042826,0,80
19.5,80,0.727,0.003875,0,80
19.55,80,0.72705,0.0035063,0,80
19.6,80,0.7271,0.0031726,0,80
19.65,80,0.72714,0.0028707,0,80
19.7,80,0.72717,0.0025975,0,80
19.75,80,0.72719,0.0023503,0,80
19.8,80,0.72721,0.0021267,0,80
19.85,80,0.72722,0.0019243,0,80
19.9,80,0.72722,0.0017412,0,80
19.95,80,0.72722,0.0015755,0,80
20,80,0.72721,0.0014255,0,80
20.05,80,0.84712,9.5175,0,80.12
20.1,80,1.1769,18.128,0,80.45
20.15,80,1.6774,25.919,0,80.95
20.2,80,2.3159,32.969,0,81.588
20.25,80,3.0645,39.348,0,82.336
20.3,80,3.8992,45.12,0,83.169
20.35,80,4.7991,50.342,0,84.067
20.4,80,5.7465,55.068,0,85.012
20.45,80,6.7257,59.344,0,85.989
20.5,80,7.7234,63.213,0,86.983
20.55,80,8.7279,66.713,0,87.984
20.6,80,9.7295,69.881,0,88.981
20.65,80,10,63.231,0,89.846
20.7,80,10,57.214,0,90.475
20.75,80,10,51.769,0,90.897
20.8,80,10,46.843,0,91.142
20.85,80,10,42.385,0,91.237
20.9,80,10,38.352,0,91.206
20.95,80,10,34.702,0,91.073
21,80,10,31.4,0,90.857
21.05,80,10,28.411,0,90.575
21.1,80,10,25.708,0,90.242
21.15,80,10,23.261,0,89.872
21.2,80,9.6757,21.048,0,89.473
21.25,80,9.2602,19.045,0,89.053
21.3,80,8.8277,17.232,0,88.616
21.35,80,8.3839,15.593,0,88.168
21.4,80,7.9339,14.109,0,87.714
21.45,80,7.4827,12.766,0,87.259
21.5,80,7.0346,11.551,0,86.808
21.55,80,6.5936,10.452,0,86.363
21.6,80,6.1626,9.4574,0,85.929
21.65,80,5.7445,8.5574,0,85.508
21.7,80,5.3413,7.743,0,85.103
21.75,80,4.9546,7.0062,0,84.713
21.8,80,4.5857,6.3395,0,84.342
21.85,80,4.2353,5.7362,0,83.99
21.9,80,3.9041,5.1903,0,83.657
21.95,80,3.5921,4.6964,0,83.343
22,80,3.2994,4.2495,0,83.049
22.05,80,3.0258,3.8451,0,82.774
22.1,80,2.7708,3.4792,0,82.517
22.15,80,2.534,3.1481,0,82.279
22.2,80,2.3147,2.8485,0,82.059
22.25,80,2.1122,2.5774,0,81.855
22.3,80,1.9258,2.3322,0,81.668
22.35,80,1.7547,2.1102,0,81.496
22.4,80,1.598,1.9094,0,81.339
22.45,80,1.4549,1.7277,0,81.195
22.5,80,1.3245,1.5633,0,81.064
22.55,80,1.2061,1.4145,0,80.945
22.6,80,1.0987,1.2799,0,80.837
22.65,80,1.0016,1.1581,0,80.74
22.7,80,0.91404,1.0479,0,80.652
22.75,80,0.83527,0.94818,0,80.573
22.8,80,0.76457,0.85795,0,80.502
22.85,80,0.70129,0.77631,0,80.438
22.9,80,0.64479,0.70243,0,80.382
22.95,80,0.59448,0.63559,0,80.331
23,80,0.54979,0.5751,0,80.286
23.05,80,0.51021,0.52037,0,80.247
23.1,80,0.47524,0.47085,0,80.212
23.15,80,0.44445,0.42605,0,80.181
23.2,80,0.41742,0.3855,0,80.154
23.25,80,0.39376,0.34882,0,80.13
23.3,80,0.37312,0.31562,0,80.109
23.35,80,0.35517,0.28559,0,80.091
23.4,80,0.33963,0.25841,0,80.076
23.45,80,0.32622,0.23382,0,80.062
23.5,80,0.31471,0.21157,0,80.051
23.55,80,0.30486,0.19144,0,80.041
23.6,80,0.29649,0.17322,0,80.032
23.65,80,0.2894,0.15673,0,80.025
23.7,80,0.28344,0.14182,0,80.019
23.75,80,0.27846,0.12832,0,80.014
23.8,80,0.27434,0.11611,0,80.01
23.85,80,0.27096,0.10506,0,80.007
23.9,80,0.26821,0.095064,0,80.004
23.95,80,0.266,0.086017,0,80.002
24,80,0.26426,0.077832,0,80
