4.3,80,2.7854,0,27.071,79.782
4.35,80,2.6806,0,30.205,79.678
4.4,80,2.5577,0,33.04,79.555
4.45,80,2.4196,0,35.606,79.417
4.5,80,2.2698,0,37.927,79.268
4.55,80,2.1114,0,40.028,79.11
4.6,80,1.9477,0,41.928,78.947
4.65,80,1.7815,0,43.648,78.781
4.7,80,1.6155,0,45.204,78.616
4.75,80,1.4519,0,46.612,78.453
4.8,80,1.2926,0,47.886,78.294
4.85,80,1.1391,0,49.039,78.142
4.9,80,0.99258,0,50.082,77.996
4.95,80,0.85393,0,51.026,77.858
5,80,0.72377,0,51.88,77.729
5.05,80,0.6025,0,52.653,77.609
5.1,80,0.49032,0,53.352,77.498
5.15,80,0.38724,0,53.984,77.397
5.2,80,0.29316,0,54.557,77.304
5.25,80,0.2086,0,49.365,77.221
5.3,80,0.13915,0,44.667,77.153
5.35,80,0.092113,0,40.417,77.107
5.4,80,0.072287,0,36.571,77.089
5.45,80,0.081796,0,33.09,77.1
5.5,80,0.12062,0,29.941,77.14
5.55,80,0.18713,0,27.092,77.208
5.6,80,0.27863,0,24.514,77.301
5.65,80,0.39173,0,22.181,77.415
5.7,80,0.52268,0,20.07,77.547
5.75,80,0.66765,0,18.16,77.693
5.8,80,0.82291,0,16.432,77.85
5.85,80,0.98492,0,14.868,78.013
5.9,80,1.1505,0,13.454,78.179
5.95,80,1.3167,0,12.173,78.346
6,80,1.4812,0,11.015,78.512
6.05,80,1.6417,0,9.9667,78.673
6.1,80,1.7966,0,9.0182,78.828
6.15,80,1.9444,0,8.16,78.977
6.2,80,2.0842,0,7.3835,79.117
6.25,80,2.2151,0,6.6808,79.248
6.3,80,2.3367,0,6.0451,79.37
6.35,80,2.4487,0,5.4698,79.483
6.4,80,2.551,0,4.9493,79.585
6.45,80,2.6437,0,4.4783,79.678
6.5,80,2.727,0,4.0521,79.761
6.55,80,2.8011,0,3.6665,79.836
6.6,80,2.8666,0,3.3176,79.901
6.65,80,2.9239,0,3.0019,79.959
6.7,80,2.9736,0,2.7162,80.008
6.75,80,3.016,0,2.4577,80.051
6.8,80,3.0519,0,2.2239,80.086
6.85,80,3.0817,0,2.0122,80.116
6.9,80,3.1061,0,1.8207,80.141
6.95,80,3.1255,0,1.6475,80.16
7,80,3.1405,0,1.4907,80.175
7.05,80,3.1515,0,1.3488,80.186
7.1,80,3.1591,0,1.2205,80.193
7.15,80,3.1637,0,1.1043,80.198
7.2,80,3.1657,0,0.99924,80.2
7.25,80,3.1654,0,0.90415,80.199
7.3,80,3.1633,0,0.81811,80.197
7.35,80,3.1595,0,0.74026,80.193
7.4,80,3.1545,0,0.66981,80.188
7.45,80,3.1484,0,0.60607,80.182
7.5,80,3.1415,0,0.5484,80.175
7.55,80,3.134,0,0.49621,80.167
7.6,80,3.126,0,0.44899,80.159
7.65,80,3.1178,0,0.40626,80.151
7.7,80,3.1093,0,0.3676,80.142
7.75,80,3.1008,0,0.33262,80.134
7.8,80,3.0924,0,0.30097,80.125
7.85,80,3.0841,0,0.27233,80.117
7.9,80,3.076,0,0.24641,80.109
7.95,80,3.0681,0,0.22296,80.101
8,80,3.0605,0,0.20174,80.093
8.05,80,3.1732,9.5163,0.18255,80.206
8.1,80,3.4961,18.127,0.16517,80.529
8.15,80,3.9902,25.918,0.14946,81.022
8.2,80,4.6227,32.968,0.13523,81.654
8.25,80,5.3657,39.347,0.12236,82.396
8.3,80,6.1953,45.119,0.11072,83.224
8.35,80,7.0906,50.341,0.10018,84.118
8.4,80,8.0336,55.067,0.090649,85.058
8.45,80,9.0089,59.343,0.082023,86.031
8.5,80,10,63.212,0.074217,87.022
8.55,80,10,66.713,0.067155,88.017
8.6,80,10,69.881,0.060764,88.999
8.65,80,10,63.231,0.054982,89.833
8.7,80,10,57.213,0.049749,90.424
8.75,80,10,51.769,0.045015,90.808
8.8,80,10,46.842,0.040731,91.017
8.85,80,10,42.385,0.036855,91.082
8.9,80,10,38.351,0.033348,91.028
8.95,80,10,34.702,0.030175,90.877
9,80,10,31.399,0.027303,90.649
9.05,80,10,28.411,0.024705,90.36
9.1,80,10,25.708,0.022354,90.024
9.15,80,10,23.261,0.020227,89.654
9.2,80,10,21.048,0.018302,89.26
9.25,80,10,19.045,0.01656,88.849
9.3,80,9.866,17.232,0.014984,88.429
9.35,80,9.4454,15.592,0.013558,88.005
9.4,80,9.0209,14.109,0.012268,87.576
9.45,80,8.5951,12.766,0.011101,87.147
9.5,80,8.1709,11.551,0.010044,86.719
9.55,80,7.7514,10.452,0.0090884,86.296
9.6,80,7.3397,9.4573,0.0082235,85.882
9.65,80,6.9382,8.5573,0.007441,85.477
9.7,80,6.5493,7.743,0.0067329,85.086
9.75,80,6.1746,7.0061,0.0060921,84.709
9.8,80,5.8156,6.3394,0.0055124,84.347
9.85,80,5.4734,5.7361,0.0049878,84.003
9.9,80,5.1486,5.1903,0.0045132,83.676
9.95,80,4.8417,4.6964,0.0040837,83.368
10,80,4.5529,4.2494,0.0036951,83.077
10.05,80,4.282,3.8451,0.0033434,82.805
10.1,80,4.0289,3.4791,0.0030253,82.55
10.15,80,3.7932,3.1481,0.0027374,82.313
10.2,80,3.5744,2.8485,0.0024769,82.094
10.25,80,3.3719,2.5774,0.0022412,81.89
10.3,80,3.185,2.3321,0.0020279,81.702
10.35,80,3.013,2.1102,0.0018349,81.53
10.4,80,2.8552,1.9094,0.0016603,81.371
10.45,80,2.7108,1.7277,0.0015023,81.226
10.5,80,2.579,1.5633,0.0013593,81.093
10.55,80,2.4589,1.4145,0.00123,80.973
10.6,80,2.3499,1.2799,0.0011129,80.863
10.65,80,2.2512,1.1581,0.001007,80.764
10.7,80,2.1619,1.0479,0.00091119,80.675
10.75,80,2.0815,0.94818,0.00082448,80.594
10.8,80,2.0092,0.85795,0.00074602,80.521
10.85,80,1.9443,0.7763,0.00067503,80.456
10.9,80,1.8863,0.70243,0.00061079,80.398
10.95,80,1.8346,0.63558,0.00055267,80.346
11,80,1.7885,0.5751,0.00050007,80.3
11.05,80,1.7477,0.52037,0.00045249,80.259
11.1,80,1.7115,0.47085,0.00040943,80.223
11.15,80,1.6796,0.42604,0.00037046,80.191
11.2,80,1.6515,0.3855,0.00033521,80.162
11.25,80,1.6269,0.34882,0.00030331,80.138
11.3,80,1.6053,0.31562,0.00027445,80.116
11.35,80,1.5866,0.28559,0.00024833,80.097
11.4,80,1.5703,0.25841,0.0002247,80.081
11.45,80,1.5562,0.23382,0.00020331,80.067
11.5,80,1.5441,0.21157,0.00018397,80.055
11.55,80,1.5337,0.19143,0.00016646,80.044
11.6,80,1.5248,0.17322,0.00015062,80.035
11.65,80,1.5173,0.15673,0.00013629,80.028
11.7,80,1.5109,0.14182,0.00012332,80.021
11.75,80,1.5056,0.12832,0.00011158,80.016
11.8,80,1.5011,0.11611,0.00010096,80.012
11.85,80,1.4975,0.10506,9.1355e-05,80.008
11.9,80,1.4945,0.095063,8.2662e-05,80.005
11.95,80,1.4921,0.086017,7.4795e-05,80.003
12,80,1.4901,0.077831,6.7678e-05,80.001
12.05,80,1.4886,0.070425,6.1237e-05,79.999
12.1,80,1.4875,0.063723,5.541e-05,79.998
12.15,80,1.4866,0.057659,5.0137e-05,79.997
12.2,80,1.486,0.052172,4.5366e-05,79.997
12.25,80,1.4856,0.047207,4.1049e-05,79.996
12.3,80,1.4854,0.042715,3.7142e-05,79.996
12.35,80,1.4853,0.03865,3.3608e-05,79.996
12.4,80,1.4853,0.034972,3.041e-05,79.996
12.45,80,1.4854,0.031644,2.7516e-05,79.996
12.5,80,1.4856,0.028633,2.4897e-05,79.996
12.55,80,1.4858,0.025908,2.2528e-05,79.996
12.6,80,1.486,0.023442,2.0384e-05,79.997
12.65,80,1.4863,0.021211,1.8444e-05,79.997
12.7,80,1.4865,0.019193,1.6689e-05,79.997
12.75,80,1.4868,0.017366,1.5101e-05,79.997
12.8,80,1.4871,0.015714,1.3664e-05,79.998
12.85,80,1.4874,0.014218,1.2364e-05,79.998
12.9,80,1.4876,0.012865,1.1187e-05,79.998
12.95,80,1.4879,0.011641,1.0122e-05,79.998
13,80,1.4881,0.010533,9.1592e-06,79.999
13.05,80,1.4884,0.0095309,8.2876e-06,79.999
13.1,80,1.4886,0.0086239,7.4989e-06,79.999
13.15,80,1.4887,0.0078033,6.7853e-06,79.999
13.2,80,1.4889,0.0070607,6.1396e-06,79.999
13.25,80,1.4891,0.0063888,5.5553e-06,80
13.3,80,1.4892,0.0057808,5.0267e-06,80
13.35,80,1.4893,0.0052307,4.5483e-06,80
13.4,80,1.4894,0.0047329,4.1155e-06,80
13.45,80,1.4895,0.0042825,3.7238e-06,80
13.5,80,1.4896,0.003875,3.3695e-06,80
13.55,80,1.4896,0.0035062,3.0488e-06,80
13.6,80,1.4897,0.0031726,2.7587e-06,80
13.65,80,1.4897,0.0028707,2.4962e-06,80
13.7,80,1.4898,0.0025975,2.2586e-06,80
13.75,80,1.4898,0.0023503,2.0437e-06,80
13.8,80,1.4898,0.0021266,1.8492e-06,80
13.85,80,1.4898,0.0019243,1.6732e-06,80
13.9,80,1.4898,0.0017411,1.514e-06,80
13.95,80,1.4898,0.0015755,1.3699e-06,80
14,80,1.4898,0.0014255,1.2396e-06,80
14.05,80,1.6098,9.5175,1.1216e-06,80.12
14.1,80,1.9395,18.128,1.0149e-06,80.45
14.15,80,2.44,25.919,9.1829e-07,80.95
14.2,80,3.0786,32.969,8.309e-07,81.588
14.25,80,3.8271,39.348,7.5183e-07,82.336
14.3,80,4.6618,45.12,6.8028e-07,83.169
14.35,80,5.5618,50.342,6.1555e-07,84.067
14.4,80,6.5092,55.068,5.5697e-07,85.012
14.45,80,7.4884,59.344,5.0397e-07,85.989
14.5,80,8.486,63.213,4.5601e-07,86.983
14.55,80,9.4906,66.713,4.1261e-07,87.984
14.6,80,10,69.881,3.7335e-07,88.981
14.65,80,10,63.231,3.3782e-07,89.84
14.7,80,10,57.214,3.0567e-07,90.458
14.75,80,10,51.769,2.7658e-07,90.868
14.8,80,10,46.843,2.5026e-07,91.1
14.85,80,10,42.385,2.2645e-07,91.184
14.9,80,10,38.352,2.049e-07,91.145
14.95,80,10,34.702,1.854e-07,91.005
15,80,10,31.4,1.6776e-07,90.784
15.05,80,10,28.411,1.5179e-07,90.499
15.1,80,10,25.708,1.3735e-07,90.165
15.15,80,10,23.261,1.2428e-07,89.794
15.2,80,10,21.048,1.1245e-07,89.397
15.25,80,9.6363,19.045,1.0175e-07,88.982
15.3,80,9.2117,17.232,9.2066e-08,88.553
15.35,80,8.7768,15.593,8.3305e-08,88.114
15.4,80,8.3359,14.109,7.5378e-08,87.669
15.45,80,7.8934,12.766,6.8204e-08,87.223
15.5,80,7.4533,11.551,6.1714e-08,86.779
15.55,80,7.0193,10.452,5.5841e-08,86.342
15.6,80,6.5946,9.4574,5.0527e-08,85.914
15.65,80,6.1818,8.5574,4.5719e-08,85.498
15.7,80,5.7832,7.743,4.1368e-08,85.097
15.75,80,5.4004,7.0062,3.7431e-08,84.712
15.8,80,5.0346,6.3395,3.3869e-08,84.344
15.85,80,4.6869,5.7362,3.0646e-08,83.994
15.9,80,4.3577,5.1903,2.773e-08,83.663
15.95,80,4.0473,4.6964,2.5091e-08,83.351
16,80,3.7558,4.2495,2.2703e-08,83.058
16.05,80,3.4831,3.8451,2.0543e-08,82.783
16.1,80,3.2287,3.4792,1.8588e-08,82.528
16.15,80,2.9922,3.1481,1.6819e-08,82.29
16.2,80,2.7731,2.8485,1.5218e-08,82.07
16.25,80,2.5706,2.5774,1.377e-08,81.866
16.3,80,2.3841,2.3322,1.246e-08,81.679
16.35,80,2.2127,2.1102,1.1274e-08,81.507
16.4,80,2.0556,1.9094,1.0201e-08,81.349
16.45,80,1.9121,1.7277,9.2305e-09,81.205
16.5,80,1.7813,1.5633,8.3521e-09,81.073
16.55,80,1.6623,1.4145,7.5573e-09,80.954
16.6,80,1.5544,1.2799,6.8381e-09,80.846
16.65,80,1.4568,1.1581,6.1874e-09,80.748
16.7,80,1.3687,1.0479,5.5986e-09,80.659
16.75,80,1.2894,0.94818,5.0658e-09,80.58
16.8,80,1.2182,0.85795,4.5837e-09,80.508
16.85,80,1.1544,0.77631,4.1475e-09,80.444
16.9,80,1.0975,0.70243,3.7528e-09,80.387
16.95,80,1.0467,0.63559,3.3957e-09,80.336
17,80,1.0016,0.5751,3.0726e-09,80.291
17.05,80,0.96158,0.52037,2.7802e-09,80.251
17.1,80,0.92624,0.47085,2.5156e-09,80.215
17.15,80,0.89509,0.42605,2.2762e-09,80.184
17.2,80,0.86773,0.3855,2.0596e-09,80.156
17.25,80,0.84376,0.34882,1.8636e-09,80.132
17.3,80,0.82284,0.31562,1.6863e-09,80.111
17.35,80,0.80463,0.28559,1.5258e-09,80.093
17.4,80,0.78886,0.25841,1.3806e-09,80.077
17.45,80,0.77524,0.23382,1.2492e-09,80.064
17.5,80,0.76353,0.21157,1.1303e-09,80.052
17.55,80,0.7535,0.19144,1.0228e-09,80.042
17.6,80,0.74497,0.17322,9.2544e-10,80.033
17.65,80,0.73774,0.15673,8.3737e-10,80.026
17.7,80,0.73166,0.14182,7.5768e-10,80.02
17.75,80,0.72657,0.12832,6.8558e-10,80.015
17.8,80,0.72235,0.11611,6.2034e-10,80.011
17.85,80,0.71888,0.10506,5.6131e-10,80.007
17.9,80,0.71605,0.095064,5.0789e-10,80.004
17.95,80,0.71378,0.086017,4.5956e-10,80.002
18,80,0.71198,0.077832,4.1583e-10,80
18.05,80,0.71058,0.070425,3.7625e-10,79.999
18.1,80,0.70952,0.063723,3.4045e-10,79.998
18.15,80,0.70875,0.057659,3.0805e-10,79.997
18.2,80,0.70821,0.052172,2.7874e-10,79.996
18.25,80,0.70786,0.047207,2.5221e-10,79.996
18.3,80,0.70768,0.042715,2.2821e-10,79.996
18.35,80,0.70762,0.03865,2.0649e-10,79.996
18.4,80,0.70766,0.034972,1.8684e-10,79.996
18.45,80,0.70778,0.031644,1.6906e-10,79.996
18.5,80,0.70796,0.028633,1.5297e-10,79.996
18.55,80,0.70818,0.025908,1.3842e-10,79.996
18.6,80,0.70843,0.023442,1.2524e-10,79.997
18.65,80,0.7087,0.021212,1.1333e-10,79.997
18.7,80,0.70898,0.019193,1.0254e-10,79.997
18.75,80,0.70926,0.017367,9.2783e-11,79.998
18.8,80,0.70954,0.015714,8.3954e-11,79.998
18.85,80,0.70981,0.014219,7.5964e-11,79.998
18.9,80,0.71007,0.012865,6.8735e-11,79.998
18.95,80,0.71032,0.011641,6.2194e-11,79.999
19,80,0.71055,0.010533,5.6276e-11,79.999
19.05,80,0.71077,0.009531,5.0921e-11,79.999
19.1,80,0.71096,0.008624,4.6075e-11,79.999
19.15,80,0.71114,0.0078033,4.169e-11,79.999
19.2,80,0.7113,0.0070607,3.7723e-11,80
19.25,80,0.71144,0.0063888,3.4133e-11,80
19.3,80,0.71157,0.0057808,3.0885e-11,80
19.35,80,0.71168,0.0052307,2.7946e-11,80
19.4,80,0.71178,0.004733,2.5286e-11,80
19.45,80,0.71186,0.0042826,2.288e-11,80
19.5,80,0.71193,0.003875,2.0703e-11,80
19.55,80,0.71199,0.0035063,1.8733e-11,80
19.6,80,0.71204,0.0031726,1.695e-11,80
19.65,80,0.71208,0.0028707,1.5337e-11,80
19.7,80,0.71211,0.0025975,1.3877e-11,80
19.75,80,0.71213,0.0023503,1.2557e-11,80
19.8,80,0.71214,0.0021267,1.1362e-11,80
19.85,80,0.71215,0.0019243,1.0281e-11,80
19.9,80,0.71216,0.0017412,9.3023e-12,80
19.95,80,0.71216,0.0015755,8.4171e-12,80
20,80,0.71215,0.0014255,7.6161e-12,80
20.05,80,0.83206,9.5175,6.8913e-12,80.12
20.1,80,1.1618,18.128,6.2355e-12,80.45
20.15,80,1.6623,25.919,5.6422e-12,80.95
20.2,80,2.3009,32.969,5.1052e-12,81.588
20.25,80,3.0494,39.348,4.6194e-12,82.336
20.3,80,3.8841,45.12,4.1798e-12,83.169
20.35,80,4.7841,50.342,3.782e-12,84.067
20.4,80,5.7314,55.068,3.4221e-12,85.012
20.45,80,6.7107,59.344,3.0965e-12,85.989
20.5,80,7.7083,63.213,2.8018e-12,86.983
20.55,80,8.7129,66.713,2.5352e-12,87.984
20.6,80,9.7144,69.881,2.2939e-12,88.981
20.65,80,10,63.231,2.0756e-12,89.846
20.7,80,10,57.214,1.8781e-12,90.475
20.75,80,10,51.769,1.6994e-12,90.898
20.8,80,10,46.843,1.5377e-12,91.143
20.85,80,10,42.385,1.3913e-12,91.238
20.9,80,10,38.352,1.2589e-12,91.207
20.95,80,10,34.702,1.1391e-12,91.074
21,80,10,31.4,1.0307e-12,90.858
21.05,80,10,28.411,9.3264e-13,90.576
21.1,80,10,25.708,8.4389e-13,90.244
21.15,80,10,23.261,7.6358e-13,89.873
21.2,80,9.668,21.048,6.9092e-13,89.475
21.25,80,9.2524,19.045,6.2517e-13,89.055
21.3,80,8.8198,17.232,5.6568e-13,88.618
21.35,80,8.3757,15.593,5.1184e-13,88.169
21.4,80,7.9256,14.109,4.6314e-13,87.715
21.45,80,7.4742,12.766,4.1906e-13,87.26
21.5,80,7.026,11.551,3.7918e-13,86.808
21.55,80,6.5848,10.452,3.431e-13,86.364
21.6,80,6.1537,9.4574,3.1045e-13,85.93
21.65,80,5.7355,8.5574,2.8091e-13,85.509
21.7,80,5.3322,7.743,2.5417e-13,85.103
21.75,80,4.9455,7.0062,2.2999e-13,84.713
21.8,80,4.5765,6.3395,2.081e-13,84.342
21.85,80,4.2261,5.7362,1.883e-13,83.99
21.9,80,3.8948,5.1903,1.7038e-13,83.657
21.95,80,3.5828,4.6964,1.5416e-13,83.343
22,80,3.2901,4.2495,1.3949e-13,83.048
22.05,80,3.0164,3.8451,1.2622e-13,82.773
22.1,80,2.7614,3.4792,1.1421e-13,82.517
22.15,80,2.5246,3.1481,1.0334e-13,82.279
22.2,80,2.3053,2.8485,9.3506e-14,82.059
22.25,80,2.1029,2.5774,8.4607e-14,81.855
22.3,80,1.9165,2.3322,7.6556e-14,81.668
22.35,80,1.7453,2.1102,6.9271e-14,81.496
22.4,80,1.5887,1.9094,6.2679e-14,81.339
22.45,80,1.4455,1.7277,5.6714e-14,81.195
22.5,80,1.3152,1.5633,5.1317e-14,81.064
22.55,80,1.1967,1.4145,4.6433e-14,80.945
22.6,80,1.0894,1.2799,4.2015e-14,80.837
22.65,80,0.99229,1.1581,3.8017e-14,80.74
22.7,80,0.90474,1.0479,3.4399e-14,80.652
22.75,80,0.82597,0.94818,3.1125e-14,80.573
22.8,80,0.75529,0.85795,2.8163e-14,80.502
22.85,80,0.69202,0.77631,2.5483e-14,80.438
22.9,80,0.63553,0.70243,2.3058e-14,80.382
22.95,80,0.58522,0.63559,2.0864e-14,80.331
23,80,0.54054,0.5751,1.8878e-14,80.286
23.05,80,0.50097,0.52037,1.7082e-14,80.247
23.1,80,0.46601,0.47085,1.5456e-14,80.212
23.15,80,0.43523,0.42605,1.3985e-14,80.181
23.2,80,0.4082,0.3855,1.2655e-14,80.154
23.25,80,0.38454,0.34882,1.145e-14,80.13
23.3,80,0.36391,0.31562,1.0361e-14,80.109
23.35,80,0.34597,0.28559,9.3748e-15,80.091
23.4,80,0.33043,0.25841,8.4826e-15,80.076
23.45,80,0.31703,0.23382,7.6754e-15,80.062
23.5,80,0.30552,0.21157,6.945e-15,80.051
23.55,80,0.29567,0.19144,6.2841e-15,80.041
23.6,80,0.2873,0.17322,5.6861e-15,80.032
23.65,80,0.28022,0.15673,5.145e-15,80.025
23.7,80,0.27426,0.14182,4.6554e-15,80.019
23.75,80,0.26928,0.12832,4.2124e-15,80.014
23.8,80,0.26516,0.11611,3.8115e-15,80.01
23.85,80,0.26178,0.10506,3.4488e-15,80.007
23.9,80,0.25903,0.095064,3.1206e-15,80.004
23.95,80,0.25683,0.086017,2.8236e-15,80.002
24,80,0.25509,0.077832,2.5549e-15,80
