4.3,80,2.6586,0,42.863,79.656
4.35,80,2.4925,0,47.824,79.49
4.4,80,2.2977,0,52.314,79.295
4.45,80,2.0788,0,56.376,79.077
4.5,80,1.841,0,60.051,78.84
4.55,80,1.5894,0,63.377,78.589
4.6,80,1.3289,0,66.387,78.329
4.65,80,1.0642,0,69.109,78.065
4.7,80,0.79907,0,71.573,77.801
4.75,80,0.53711,0,73.803,77.54
4.8,80,0.28117,0,75.82,77.286
4.85,80,0.033609,0,77.645,77.039
4.9,80,0,0,79.297,76.804
4.95,80,0,0,80.791,76.582
5,80,0,0,82.143,76.376
5.05,80,0,0,83.367,76.186
5.1,80,0,0,84.474,76.012
5.15,80,0,0,85.475,75.855
5.2,80,0,0,86.382,75.712
5.25,80,0,0,78.161,75.585
5.3,80,0,0,70.723,75.481
5.35,80,0,0,63.993,75.413
5.4,80,0,0,57.903,75.386
5.45,80,0,0,52.393,75.404
5.5,80,0,0,47.407,75.466
5.55,80,0,0,42.896,75.571
5.6,80,0,0,38.814,75.712
5.65,80,0,0,35.12,75.884
5.7,80,0,0,31.778,76.083
5.75,80,0,0,28.754,76.301
5.8,80,0.19325,0,26.018,76.532
5.85,80,0.43387,0,23.542,76.775
5.9,80,0.68147,0,21.301,77.024
5.95,80,0.93234,0,19.274,77.276
6,80,1.1829,0,17.44,77.528
6.05,80,1.4299,0,15.781,77.776
6.1,80,1.6705,0,14.279,78.018
6.15,80,1.9023,0,12.92,78.251
6.2,80,2.1233,0,11.691,78.472
6.25,80,2.3321,0,10.578,78.682
6.3,80,2.5276,0,9.5714,78.878
6.35,80,2.709,0,8.6605,79.06
6.4,80,2.876,0,7.8364,79.227
6.45,80,3.0285,0,7.0906,79.38
6.5,80,3.1666,0,6.4159,79.519
6.55,80,3.2907,0,5.8053,79.643
6.6,80,3.4011,0,5.2529,79.753
6.65,80,3.4987,0,4.753,79.851
6.7,80,3.5839,0,4.3007,79.936
6.75,80,3.6577,0,3.8914,80.01
6.8,80,3.7209,0,3.5211,80.073
6.85,80,3.7742,0,3.186,80.127
6.9,80,3.8185,0,2.8828,80.171
6.95,80,3.8546,0,2.6085,80.207
7,80,3.8834,0,2.3603,80.236
7.05,80,3.9056,0,2.1357,80.258
7.1,80,3.9219,0,1.9324,80.274
7.15,80,3.9331,0,1.7485,80.285
7.2,80,3.9399,0,1.5821,80.292
7.25,80,3.9427,0,1.4316,80.294
7.3,80,3.9423,0,1.2953,80.294
7.35,80,3.939,0,1.1721,80.29
7.4,80,3.9334,0,1.0605,80.284
7.45,80,3.9259,0,0.95962,80.277
7.5,80,3.9169,0,0.8683,80.268
7.55,80,3.9066,0,0.78567,80.257
7.6,80,3.8954,0,0.7109,80.246
7.65,80,3.8836,0,0.64325,80.234
7.7,80,3.8713,0,0.58204,80.222
7.75,80,3.8589,0,0.52665,80.209
7.8,80,3.8463,0,0.47653,80.196
7.85,80,3.8339,0,0.43118,80.184
7.9,80,3.8216,0,0.39015,80.171
7.95,80,3.8096,0,0.35302,80.159
8,80,3.798,0,0.31943,80.148
8.05,80,3.9547,13.323,0.28903,80.304
8.1,80,4.4058,25.378,0.26153,80.755
8.15,80,5.0966,36.285,0.23664,81.445
8.2,80,5.9815,46.155,0.21412,82.329
8.25,80,7.0213,55.086,0.19374,83.368
8.3,80,8.1827,63.166,0.17531,84.527
8.35,80,9.4366,70.478,0.15862,85.779
8.4,80,10,77.094,0.14353,87.096
8.45,80,10,83.08,0.12987,88.45
8.5,80,10,88.497,0.11751,89.812
8.55,80,10,93.398,0.10633,91.161
8.6,80,10,97.833,0.09621,92.483
8.65,80,10,88.523,0.087054,93.6
8.7,80,10,80.099,0.07877,94.381
8.75,80,10,72.476,0.071274,94.879
8.8,80,10,65.579,0.064491,95.143
8.85,80,10,59.339,0.058354,95.212
8.9,80,10,53.692,0.052801,95.122
8.95,80,10,48.582,0.047776,94.904
9,80,10,43.959,0.04323,94.582
9.05,80,10,39.776,0.039116,94.181
9.1,80,10,35.991,0.035394,93.717
9.15,80,10,32.566,0.032025,93.209
9.2,80,10,29.467,0.028978,92.668
9.25,80,10,26.663,0.02622,92.106
9.3,80,10,24.125,0.023725,91.532
9.35,80,10,21.829,0.021467,90.955
9.4,80,9.9684,19.752,0.019424,90.38
9.45,80,9.4046,17.872,0.017576,89.811
9.5,80,8.846,16.172,0.015903,89.248
9.55,80,8.2934,14.633,0.01439,88.691
9.6,80,7.7489,13.24,0.013021,88.142
9.65,80,7.2154,11.98,0.011782,87.605
9.7,80,6.6956,10.84,0.01066,87.081
9.75,80,6.1921,9.8086,0.0096459,86.574
9.8,80,5.7071,8.8752,0.008728,86.086
9.85,80,5.2423,8.0306,0.0078974,85.618
9.9,80,4.7991,7.2664,0.0071459,85.172
9.95,80,4.3784,6.5749,0.0064658,84.749
10,80,3.9809,5.9492,0.0058505,84.349
10.05,80,3.6067,5.3831,0.0052938,83.973
10.1,80,3.2558,4.8708,0.00479,83.62
10.15,80,2.928,4.4073,0.0043342,83.291
10.2,80,2.6227,3.9879,0.0039217,82.984
10.25,80,2.3393,3.6084,0.0035485,82.699
10.3,80,2.0771,3.265,0.0032108,82.436
10.35,80,1.8352,2.9543,0.0029053,82.193
10.4,80,1.6127,2.6732,0.0026288,81.969
10.45,80,1.4086,2.4188,0.0023786,81.764
10.5,80,1.2219,2.1886,0.0021523,81.576
10.55,80,1.0515,1.9803,0.0019475,81.405
10.6,80,0.89637,1.7919,0.0017621,81.25
10.65,80,0.75559,1.6214,0.0015945,81.108
10.7,80,0.62812,1.4671,0.0014427,80.98
10.75,80,0.513,1.3275,0.0013054,80.865
10.8,80,0.40929,1.2011,0.0011812,80.761
10.85,80,0.31609,1.0868,0.0010688,80.667
10.9,80,0.23256,0.9834,0.00096709,80.583
10.95,80,0.15789,0.88982,0.00087506,80.508
11,80,0.091304,0.80514,0.00079178,80.441
11.05,80,0.032096,0.72852,0.00071643,80.382
11.1,80,0,0.65919,0.00064826,80.329
11.15,80,0,0.59646,0.00058657,80.283
11.2,80,0,0.5397,0.00053075,80.243
11.25,80,0,0.48834,0.00048024,80.208
11.3,80,0,0.44187,0.00043454,80.178
11.35,80,0,0.39982,0.00039319,80.153
11.4,80,0,0.36177,0.00035577,80.131
11.45,80,0,0.32735,0.00032191,80.113
11.5,80,0,0.29619,0.00029128,80.098
11.55,80,0,0.26801,0.00026356,80.085
11.6,80,0,0.2425,0.00023848,80.074
11.65,80,0,0.21943,0.00021579,80.065
11.7,80,0,0.19854,0.00019525,80.057
11.75,80,0,0.17965,0.00017667,80.05
11.8,80,0,0.16255,0.00015986,80.044
11.85,80,0,0.14709,0.00014465,80.04
11.9,80,0,0.13309,0.00013088,80.035
11.95,80,0,0.12042,0.00011843,80.032
12,80,0,0.10896,0.00010716,80.029
12.05,80,0,0.098594,9.6959e-05,80.026
12.1,80,0,0.089212,8.7732e-05,80.024
12.15,80,0,0.080722,7.9383e-05,80.022
12.2,80,0,0.073041,7.1829e-05,80.02
12.25,80,0,0.06609,6.4994e-05,80.019
12.3,80,0,0.059801,5.8809e-05,80.017
12.35,80,0,0.05411,5.3212e-05,80.016
12.4,80,0,0.048961,4.8148e-05,80.015
12.45,80,0,0.044301,4.3566e-05,80.014
12.5,80,0,0.040086,3.9421e-05,80.013
12.55,80,0,0.036271,3.5669e-05,80.012
12.6,80,0,0.032819,3.2275e-05,80.011
12.65,80,0,0.029696,2.9203e-05,80.01
12.7,80,0,0.02687,2.6424e-05,80.01
12.75,80,0,0.024313,2.391e-05,80.009
12.8,80,0,0.021999,2.1634e-05,80.009
12.85,80,0,0.019906,1.9576e-05,80.008
12.9,80,0,0.018012,1.7713e-05,80.007
12.95,80,0,0.016298,1.6027e-05,80.007
13,80,0,0.014747,1.4502e-05,80.007
13.05,80,0,0.013343,1.3122e-05,80.006
13.1,80,0,0.012074,1.1873e-05,80.006
13.15,80,0,0.010925,1.0743e-05,80.005
13.2,80,0,0.009885,9.721e-06,80.005
13.25,80,0,0.0089443,8.7959e-06,80.005
13.3,80,0,0.0080931,7.9589e-06,80.004
13.35,80,0,0.007323,7.2015e-06,80.004
13.4,80,0,0.0066261,6.5162e-06,80.004
13.45,80,0,0.0059955,5.8961e-06,80.004
13.5,80,0,0.005425,5.335e-06,80.003
13.55,80,0,0.0049087,4.8273e-06,80.003
13.6,80,0,0.0044416,4.3679e-06,80.003
13.65,80,0,0.0040189,3.9523e-06,80.003
13.7,80,0,0.0036365,3.5762e-06,80.002
13.75,80,0,0.0032904,3.2358e-06,80.002
13.8,80,0,0.0029773,2.9279e-06,80.002
13.85,80,0,0.002694,2.6493e-06,80.002
13.9,80,0,0.0024376,2.3972e-06,80.002
13.95,80,0,0.0022056,2.169e-06,80.002
14,80,0,0.0019957,1.9626e-06,80.002
14.05,80,0.13792,13.325,1.7759e-06,80.169
14.1,80,0.59916,25.379,1.6069e-06,80.63
14.15,80,1.2994,36.287,1.454e-06,81.33
14.2,80,2.1929,46.157,1.3156e-06,82.223
14.25,80,3.2407,55.087,1.1904e-06,83.269
14.3,80,4.4094,63.167,1.0771e-06,84.436
14.35,80,5.6702,70.479,9.7462e-07,85.694
14.4,80,6.998,77.095,8.8187e-07,87.019
14.45,80,8.3713,83.081,7.9795e-07,88.388
14.5,80,9.7714,88.498,7.2201e-07,89.784
14.55,80,10,93.399,6.533e-07,91.188
14.6,80,10,97.833,5.9113e-07,92.574
14.65,80,10,88.523,5.3488e-07,93.755
14.7,80,10,80.099,4.8398e-07,94.594
14.75,80,10,72.477,4.3792e-07,95.142
14.8,80,10,65.58,3.9625e-07,95.444
14.85,80,10,59.339,3.5854e-07,95.542
14.9,80,10,53.692,3.2442e-07,95.471
14.95,80,10,48.583,2.9355e-07,95.263
15,80,10,43.959,2.6561e-07,94.946
15.05,80,10,39.776,2.4034e-07,94.543
15.1,80,10,35.991,2.1747e-07,94.074
15.15,80,10,32.566,1.9677e-07,93.555
15.2,80,10,29.467,1.7805e-07,93.002
15.25,80,10,26.663,1.611e-07,92.426
15.3,80,9.7505,24.125,1.4577e-07,91.837
15.35,80,9.1592,21.83,1.319e-07,91.24
15.4,80,8.5617,19.752,1.1935e-07,90.637
15.45,80,7.9618,17.873,1.0799e-07,90.032
15.5,80,7.3639,16.172,9.7714e-08,89.429
15.55,80,6.7726,14.633,8.8415e-08,88.833
15.6,80,6.1922,13.24,8.0001e-08,88.248
15.65,80,5.6263,11.98,7.2388e-08,87.678
15.7,80,5.0781,10.84,6.55e-08,87.127
15.75,80,4.5503,9.8087,5.9266e-08,86.595
15.8,80,4.0448,8.8752,5.3626e-08,86.087
15.85,80,3.563,8.0307,4.8523e-08,85.602
15.9,80,3.106,7.2664,4.3906e-08,85.142
15.95,80,2.6745,6.5749,3.9727e-08,84.708
16,80,2.2685,5.9493,3.5947e-08,84.3
16.05,80,1.888,5.3831,3.2526e-08,83.917
16.1,80,1.5327,4.8708,2.9431e-08,83.56
16.15,80,1.202,4.4073,2.663e-08,83.228
16.2,80,0.89518,3.9879,2.4096e-08,82.92
16.25,80,0.61141,3.6084,2.1803e-08,82.634
16.3,80,0.34971,3.265,1.9728e-08,82.371
16.35,80,0.10904,2.9543,1.7851e-08,82.13
16.4,80,0,2.6732,1.6152e-08,81.908
16.45,80,0,2.4188,1.4615e-08,81.707
16.5,80,0,2.1886,1.3224e-08,81.525
16.55,80,0,1.9803,1.1966e-08,81.364
16.6,80,0,1.7919,1.0827e-08,81.22
16.65,80,0,1.6214,9.7967e-09,81.093
16.7,80,0,1.4671,8.8644e-09,80.98
16.75,80,0,1.3275,8.0208e-09,80.88
16.8,80,0,1.2011,7.2576e-09,80.792
16.85,80,0,1.0868,6.5669e-09,80.714
16.9,80,0,0.98341,5.942e-09,80.644
16.95,80,0,0.88982,5.3765e-09,80.582
17,80,0,0.80514,4.8649e-09,80.527
17.05,80,0,0.72852,4.4019e-09,80.478
17.1,80,0,0.6592,3.983e-09,80.435
17.15,80,0,0.59647,3.604e-09,80.395
17.2,80,0,0.5397,3.261e-09,80.36
17.25,80,0,0.48834,2.9507e-09,80.328
17.3,80,0,0.44187,2.6699e-09,80.3
17.35,80,0,0.39982,2.4158e-09,80.274
17.4,80,0,0.36177,2.1859e-09,80.251
17.45,80,0,0.32735,1.9779e-09,80.229
17.5,80,0,0.2962,1.7897e-09,80.21
17.55,80,0,0.26801,1.6194e-09,80.193
17.6,80,0,0.2425,1.4653e-09,80.177
17.65,80,0,0.21943,1.3258e-09,80.162
17.7,80,0,0.19855,1.1997e-09,80.149
17.75,80,0,0.17965,1.0855e-09,80.137
17.8,80,0,0.16256,9.822e-10,80.126
17.85,80,0,0.14709,8.8873e-10,80.116
17.9,80,0,0.13309,8.0416e-10,80.106
17.95,80,0,0.12042,7.2763e-10,80.098
18,80,0,0.10896,6.5839e-10,80.09
18.05,80,0,0.098595,5.9574e-10,80.083
18.1,80,0,0.089213,5.3904e-10,80.076
18.15,80,0,0.080723,4.8775e-10,80.07
18.2,80,0,0.073041,4.4133e-10,80.065
18.25,80,0,0.06609,3.9933e-10,80.059
18.3,80,0,0.059801,3.6133e-10,80.055
18.35,80,0,0.05411,3.2695e-10,80.05
18.4,80,0,0.048961,2.9583e-10,80.046
18.45,80,0,0.044302,2.6768e-10,80.043
18.5,80,0,0.040086,2.4221e-10,80.039
18.55,80,0,0.036271,2.1916e-10,80.036
18.6,80,0,0.032819,1.983e-10,80.033
18.65,80,0,0.029696,1.7943e-10,80.03
18.7,80,0,0.02687,1.6236e-10,80.028
18.75,80,0,0.024313,1.4691e-10,80.026
18.8,80,0,0.022,1.3293e-10,80.024
18.85,80,0,0.019906,1.2028e-10,80.022
18.9,80,0,0.018012,1.0883e-10,80.02
18.95,80,0,0.016298,9.8475e-11,80.018
19,80,0,0.014747,8.9103e-11,80.017
19.05,80,0,0.013343,8.0624e-11,80.015
19.1,80,0,0.012074,7.2952e-11,80.014
19.15,80,0,0.010925,6.6009e-11,80.013
19.2,80,0,0.009885,5.9728e-11,80.012
19.25,80,0,0.0089443,5.4044e-11,80.011
19.3,80,0,0.0080932,4.8901e-11,80.01
19.35,80,0,0.007323,4.4247e-11,80.009
19.4,80,0,0.0066261,4.0037e-11,80.008
19.45,80,0,0.0059956,3.6227e-11,80.008
19.5,80,0,0.005425,3.2779e-11,80.007
19.55,80,0,0.0049088,2.966e-11,80.007
19.6,80,0,0.0044416,2.6837e-11,80.006
19.65,80,0,0.004019,2.4284e-11,80.005
19.7,80,0,0.0036365,2.1973e-11,80.005
19.75,80,0,0.0032904,1.9882e-11,80.005
19.8,80,0,0.0029773,1.799e-11,80.004
19.85,80,0,0.002694,1.6278e-11,80.004
19.9,80,0,0.0024376,1.4729e-11,80.004
19.95,80,0,0.0022056,1.3327e-11,80.003
20,80,0,0.0019958,1.2059e-11,80.003
20.05,80,0.065012,13.325,1.0911e-11,80.17
20.1,80,0.52548,25.379,9.8729e-12,80.631
20.15,80,1.2246,36.287,8.9334e-12,81.329
20.2,80,2.1169,46.157,8.0833e-12,82.221
20.25,80,3.1635,55.087,7.3141e-12,83.266
20.3,80,4.3312,63.167,6.618e-12,84.432
20.35,80,5.591,70.479,5.9882e-12,85.689
20.4,80,6.9181,77.095,5.4184e-12,87.013
20.45,80,8.2908,83.081,4.9028e-12,88.382
20.5,80,9.6905,88.498,4.4362e-12,89.777
20.55,80,10,93.399,4.014e-12,91.181
20.6,80,10,97.833,3.6321e-12,92.568
20.65,80,10,88.523,3.2864e-12,93.751
20.7,80,10,80.099,2.9737e-12,94.591
20.75,80,10,72.477,2.6907e-12,95.14
20.8,80,10,65.58,2.4346e-12,95.443
20.85,80,10,59.339,2.203e-12,95.542
20.9,80,10,53.692,1.9933e-12,95.472
20.95,80,10,48.583,1.8036e-12,95.265
21,80,10,43.959,1.632e-12,94.949
21.05,80,10,39.776,1.4767e-12,94.546
21.1,80,10,35.991,1.3362e-12,94.077
21.15,80,10,32.566,1.209e-12,93.559
21.2,80,10,29.467,1.094e-12,93.006
21.25,80,10,26.663,9.8985e-13,92.429
21.3,80,9.7193,24.125,8.9565e-13,91.84
21.35,80,9.1275,21.83,8.1042e-13,91.243
21.4,80,8.5295,19.752,7.333e-13,90.639
21.45,80,7.9289,17.873,6.6352e-13,90.033
21.5,80,7.3304,16.172,6.0037e-13,89.43
21.55,80,6.7385,14.633,5.4324e-13,88.834
21.6,80,6.1575,13.24,4.9154e-13,88.248
21.65,80,5.5912,11.98,4.4477e-13,87.678
21.7,80,5.0427,10.84,4.0244e-13,87.126
21.75,80,4.5145,9.8087,3.6415e-13,86.594
21.8,80,4.0087,8.8752,3.2949e-13,86.085
21.85,80,3.5268,8.0307,2.9814e-13,85.6
21.9,80,3.0697,7.2664,2.6977e-13,85.141
21.95,80,2.638,6.5749,2.4409e-13,84.707
22,80,2.232,5.9493,2.2087e-13,84.298
22.05,80,1.8515,5.3831,1.9985e-13,83.916
22.1,80,1.4962,4.8708,1.8083e-13,83.559
22.15,80,1.1655,4.4073,1.6362e-13,83.226
22.2,80,0.85876,3.9879,1.4805e-13,82.918
22.25,80,0.57505,3.6084,1.3396e-13,82.633
22.3,80,0.31342,3.265,1.2121e-13,82.37
22.35,80,0.072831,2.9543,1.0968e-13,82.128
22.4,80,0,2.6732,9.9241e-14,81.907
22.45,80,0,2.4188,8.9797e-14,81.706
22.5,80,0,2.1886,8.1252e-14,81.525
22.55,80,0,1.9803,7.352e-14,81.364
22.6,80,0,1.7919,6.6523e-14,81.221
22.65,80,0,1.6214,6.0193e-14,81.094
22.7,80,0,1.4671,5.4465e-14,80.982
22.75,80,0,1.3275,4.9282e-14,80.882
22.8,80,0,1.2011,4.4592e-14,80.794
22.85,80,0,1.0868,4.0348e-14,80.716
22.9,80,0,0.98341,3.6509e-14,80.647
22.95,80,0,0.88982,3.3035e-14,80.585
23,80,0,0.80514,2.9891e-14,80.53
23.05,80,0,0.72852,2.7046e-14,80.481
23.1,80,0,0.6592,2.4473e-14,80.437
23.15,80,0,0.59647,2.2144e-14,80.398
23.2,80,0,0.5397,2.0036e-14,80.362
23.25,80,0,0.48834,1.813e-14,80.331
23.3,80,0,0.44187,1.6404e-14,80.302
23.35,80,0,0.39982,1.4843e-14,80.276
23.4,80,0,0.36177,1.3431e-14,80.253
23.45,80,0,0.32735,1.2153e-14,80.231
23.5,80,0,0.2962,1.0996e-14,80.212
23.55,80,0,0.26801,9.9498e-15,80.194
23.6,80,0,0.2425,9.003e-15,80.178
23.65,80,0,0.21943,8.1462e-15,80.164
23.7,80,0,0.19855,7.371e-15,80.15
23.75,80,0,0.17965,6.6696e-15,80.138
23.8,80,0,0.16256,6.0349e-15,80.127
23.85,80,0,0.14709,5.4606e-15,80.117
23.9,80,0,0.13309,4.9409e-15,80.107
23.95,80,0,0.12042,4.4707e-15,80.099
24,80,0,0.10896,4.0453e-15,80.091
