4.3,80,2.9666,0,4.5119,79.964
4.35,80,2.9492,0,5.0341,79.946
4.4,80,2.9287,0,5.5067,79.926
4.45,80,2.9058,0,5.9343,79.903
4.5,80,2.8809,0,6.3212,79.878
4.55,80,2.8547,0,6.6713,79.852
4.6,80,2.8276,0,6.9881,79.825
4.65,80,2.8002,0,7.2747,79.797
4.7,80,2.7728,0,7.534,79.77
4.75,80,2.746,0,7.7687,79.744
4.8,80,2.72,0,7.981,79.718
4.85,80,2.6951,0,8.1732,79.693
4.9,80,2.6715,0,8.347,79.669
4.95,80,2.6493,0,8.5043,79.647
5,80,2.6287,0,8.6466,79.627
5.05,80,2.6096,0,8.7754,79.608
5.1,80,2.5922,0,8.892,79.591
5.15,80,2.5764,0,8.9974,79.575
5.2,80,2.5622,0,9.0928,79.561
5.25,80,2.5496,0,8.2275,79.549
5.3,80,2.5396,0,7.4446,79.539
5.35,80,2.5335,0,6.7361,79.533
5.4,80,2.5318,0,6.0951,79.532
5.45,80,2.535,0,5.5151,79.535
5.5,80,2.543,0,4.9902,79.543
5.55,80,2.5554,0,4.5154,79.556
5.6,80,2.5718,0,4.0857,79.573
5.65,80,2.5916,0,3.6969,79.593
5.7,80,2.6142,0,3.3451,79.616
5.75,80,2.6388,0,3.0267,79.64
5.8,80,2.6649,0,2.7387,79.667
5.85,80,2.6918,0,2.4781,79.694
5.9,80,2.7191,0,2.2423,79.721
5.95,80,2.7463,0,2.0289,79.748
6,80,2.773,0,1.8358,79.775
6.05,80,2.7989,0,1.6611,79.801
6.1,80,2.8237,0,1.503,79.826
6.15,80,2.8472,0,1.36,79.85
6.2,80,2.8693,0,1.2306,79.872
6.25,80,2.8898,0,1.1135,79.893
6.3,80,2.9088,0,1.0075,79.912
6.35,80,2.9261,0,0.91164,79.929
6.4,80,2.9419,0,0.82488,79.945
6.45,80,2.9561,0,0.74638,79.959
6.5,80,2.9687,0,0.67536,79.972
6.55,80,2.9799,0,0.61109,79.983
6.6,80,2.9897,0,0.55293,79.993
6.65,80,2.9983,0,0.50032,80.001
6.7,80,3.0056,0,0.4527,80.008
6.75,80,3.0117,0,0.40962,80.015
6.8,80,3.0169,0,0.37064,80.02
6.85,80,3.0211,0,0.33537,80.024
6.9,80,3.0245,0,0.30346,80.027
6.95,80,3.0271,0,0.27458,80.03
7,80,3.0291,0,0.24845,80.032
7.05,80,3.0304,0,0.22481,80.033
7.1,80,3.0312,0,0.20341,80.034
7.15,80,3.0316,0,0.18406,80.034
7.2,80,3.0316,0,0.16654,80.034
7.25,80,3.0313,0,0.15069,80.034
7.3,80,3.0307,0,0.13635,80.033
7.35,80,3.0299,0,0.12338,80.033
7.4,80,3.0289,0,0.11164,80.032
7.45,80,3.0277,0,0.10101,80.03
7.5,80,3.0264,0,0.0914,80.029
7.55,80,3.0251,0,0.082702,80.028
7.6,80,3.0237,0,0.074832,80.026
7.65,80,3.0222,0,0.06771,80.025
7.7,80,3.0208,0,0.061267,80.023
7.75,80,3.0193,0,0.055437,80.022
7.8,80,3.0179,0,0.050161,80.02
7.85,80,3.0165,0,0.045388,80.019
7.9,80,3.0151,0,0.041068,80.018
7.95,80,3.0138,0,0.03716,80.016
8,80,3.0126,0,0.033624,80.015
8.05,80,3.1313,9.5163,0.030424,80.134
8.1,80,3.4599,18.127,0.027529,80.462
8.15,80,3.9594,25.918,0.024909,80.961
8.2,80,4.597,32.968,0.022539,81.598
8.25,80,5.3447,39.347,0.020394,82.345
8.3,80,6.1785,45.119,0.018453,83.178
8.35,80,7.0777,50.341,0.016697,84.075
8.4,80,8.0244,55.067,0.015108,85.019
8.45,80,9.003,59.343,0.013671,85.995
8.5,80,10,63.212,0.01237,86.989
8.55,80,10,66.713,0.011192,87.987
8.6,80,10,69.881,0.010127,88.971
8.65,80,10,63.231,0.0091636,89.808
8.7,80,10,57.213,0.0082916,90.401
8.75,80,10,51.769,0.0075025,90.787
8.8,80,10,46.842,0.0067886,90.998
8.85,80,10,42.385,0.0061426,91.064
8.9,80,10,38.351,0.005558,91.012
8.95,80,10,34.702,0.0050291,90.862
9,80,10,31.399,0.0045505,90.635
9.05,80,10,28.411,0.0041175,90.347
9.1,80,10,25.708,0.0037256,90.013
9.15,80,10,23.261,0.0033711,89.643
9.2,80,10,21.048,0.0030503,89.25
9.25,80,10,19.045,0.00276,88.84
9.3,80,9.8801,17.232,0.0024974,88.421
9.35,80,9.4603,15.592,0.0022597,87.997
9.4,80,9.0367,14.109,0.0020447,87.57
9.45,80,8.6117,12.766,0.0018501,87.141
9.5,80,8.1882,11.551,0.001674,86.714
9.55,80,7.7695,10.452,0.0015147,86.292
9.6,80,7.3584,9.4573,0.0013706,85.878
9.65,80,6.9575,8.5573,0.0012402,85.474
9.7,80,6.5691,7.743,0.0011221,85.083
9.75,80,6.1949,7.0061,0.0010154,84.706
9.8,80,5.8363,6.3394,0.00091873,84.346
9.85,80,5.4945,5.7361,0.0008313,84.002
9.9,80,5.17,5.1903,0.0007522,83.675
9.95,80,4.8633,4.6964,0.00068061,83.367
10,80,4.5747,4.2494,0.00061585,83.077
10.05,80,4.304,3.8451,0.00055724,82.804
10.1,80,4.0511,3.4791,0.00050421,82.55
10.15,80,3.8155,3.1481,0.00045623,82.313
10.2,80,3.5968,2.8485,0.00041281,82.094
10.25,80,3.3944,2.5774,0.00037353,81.89
10.3,80,3.2075,2.3321,0.00033798,81.702
10.35,80,3.0356,2.1102,0.00030582,81.53
10.4,80,2.8779,1.9094,0.00027672,81.371
10.45,80,2.7335,1.7277,0.00025038,81.226
10.5,80,2.6016,1.5633,0.00022656,81.094
10.55,80,2.4816,1.4145,0.000205,80.973
10.6,80,2.3726,1.2799,0.00018549,80.864
10.65,80,2.2739,1.1581,0.00016784,80.765
10.7,80,2.1846,1.0479,0.00015187,80.675
10.75,80,2.1042,0.94818,0.00013741,80.594
10.8,80,2.0319,0.85795,0.00012434,80.522
10.85,80,1.967,0.7763,0.0001125,80.457
10.9,80,1.909,0.70243,0.0001018,80.398
10.95,80,1.8572,0.63558,9.2111e-05,80.346
11,80,1.8112,0.5751,8.3346e-05,80.3
11.05,80,1.7703,0.52037,7.5414e-05,80.259
11.1,80,1.7341,0.47085,6.8238e-05,80.223
11.15,80,1.7022,0.42604,6.1744e-05,80.191
11.2,80,1.6741,0.3855,5.5868e-05,80.163
11.25,80,1.6494,0.34882,5.0552e-05,80.138
11.3,80,1.6279,0.31562,4.5741e-05,80.116
11.35,80,1.6091,0.28559,4.1388e-05,80.097
11.4,80,1.5928,0.25841,3.745e-05,80.081
11.45,80,1.5787,0.23382,3.3886e-05,80.067
11.5,80,1.5666,0.21157,3.0661e-05,80.055
11.55,80,1.5561,0.19143,2.7743e-05,80.044
11.6,80,1.5473,0.17322,2.5103e-05,80.035
11.65,80,1.5397,0.15673,2.2714e-05,80.028
11.7,80,1.5333,0.14182,2.0553e-05,80.022
11.75,80,1.528,0.12832,1.8597e-05,80.016
11.8,80,1.5236,0.11611,1.6827e-05,80.012
11.85,80,1.5199,0.10506,1.5226e-05,80.008
11.9,80,1.5169,0.095063,1.3777e-05,80.005
11.95,80,1.5145,0.086017,1.2466e-05,80.003
12,80,1.5126,0.077831,1.128e-05,80.001
12.05,80,1.511,0.070425,1.0206e-05,79.999
12.1,80,1.5099,0.063723,9.235e-06,79.998
12.15,80,1.509,0.057659,8.3561e-06,79.997
12.2,80,1.5084,0.052172,7.5609e-06,79.997
12.25,80,1.508,0.047207,6.8414e-06,79.996
12.3,80,1.5078,0.042715,6.1904e-06,79.996
12.35,80,1.5077,0.03865,5.6013e-06,79.996
12.4,80,1.5077,0.034972,5.0683e-06,79.996
12.45,80,1.5078,0.031644,4.5859e-06,79.996
12.5,80,1.5079,0.028633,4.1495e-06,79.996
12.55,80,1.5082,0.025908,3.7547e-06,79.996
12.6,80,1.5084,0.023442,3.3973e-06,79.997
12.65,80,1.5087,0.021211,3.074e-06,79.997
12.7,80,1.5089,0.019193,2.7815e-06,79.997
12.75,80,1.5092,0.017366,2.5168e-06,79.997
12.8,80,1.5095,0.015714,2.2773e-06,79.998
12.85,80,1.5098,0.014218,2.0606e-06,79.998
12.9,80,1.51,0.012865,1.8645e-06,79.998
12.95,80,1.5103,0.011641,1.6871e-06,79.998
13,80,1.5105,0.010533,1.5265e-06,79.999
13.05,80,1.5107,0.0095309,1.3813e-06,79.999
13.1,80,1.5109,0.0086239,1.2498e-06,79.999
13.15,80,1.5111,0.0078033,1.1309e-06,79.999
13.2,80,1.5113,0.0070607,1.0233e-06,79.999
13.25,80,1.5114,0.0063888,9.2589e-07,80
13.3,80,1.5116,0.0057808,8.3778e-07,80
13.35,80,1.5117,0.0052307,7.5805e-07,80
13.4,80,1.5118,0.0047329,6.8591e-07,80
13.45,80,1.5119,0.0042825,6.2064e-07,80
13.5,80,1.512,0.003875,5.6158e-07,80
13.55,80,1.512,0.0035062,5.0814e-07,80
13.6,80,1.5121,0.0031726,4.5978e-07,80
13.65,80,1.5121,0.0028707,4.1603e-07,80
13.7,80,1.5122,0.0025975,3.7644e-07,80
13.75,80,1.5122,0.0023503,3.4061e-07,80
13.8,80,1.5122,0.0021266,3.082e-07,80
13.85,80,1.5122,0.0019243,2.7887e-07,80
13.9,80,1.5122,0.0017411,2.5233e-07,80
13.95,80,1.5122,0.0015755,2.2832e-07,80
14,80,1.5122,0.0014255,2.0659e-07,80
14.05,80,1.6321,9.5175,1.8693e-07,80.12
14.1,80,1.9619,18.128,1.6914e-07,80.45
14.15,80,2.4624,25.919,1.5305e-07,80.95
14.2,80,3.101,32.969,1.3848e-07,81.588
14.25,80,3.8495,39.348,1.2531e-07,82.336
14.3,80,4.6842,45.12,1.1338e-07,83.169
14.35,80,5.5842,50.342,1.0259e-07,84.067
14.4,80,6.5315,55.068,9.2828e-08,85.012
14.45,80,7.5108,59.344,8.3994e-08,85.989
14.5,80,8.5084,63.213,7.6001e-08,86.983
14.55,80,9.513,66.713,6.8769e-08,87.984
14.6,80,10,69.881,6.2225e-08,88.981
14.65,80,10,63.231,5.6303e-08,89.84
14.7,80,10,57.214,5.0945e-08,90.457
14.75,80,10,51.769,4.6097e-08,90.867
14.8,80,10,46.843,4.171e-08,91.099
14.85,80,10,42.385,3.7741e-08,91.183
14.9,80,10,38.352,3.415e-08,91.143
14.95,80,10,34.702,3.09e-08,91.003
15,80,10,31.4,2.7959e-08,90.781
15.05,80,10,28.411,2.5299e-08,90.497
15.1,80,10,25.708,2.2891e-08,90.162
15.15,80,10,23.261,2.0713e-08,89.792
15.2,80,10,21.048,1.8742e-08,89.395
15.25,80,9.6468,19.045,1.6958e-08,88.98
15.3,80,9.2225,17.232,1.5344e-08,88.551
15.35,80,8.7878,15.593,1.3884e-08,88.112
15.4,80,8.3472,14.109,1.2563e-08,87.667
15.45,80,7.9049,12.766,1.1367e-08,87.221
15.5,80,7.465,11.551,1.0286e-08,86.778
15.55,80,7.0313,10.452,9.3069e-09,86.341
15.6,80,6.6068,9.4574,8.4212e-09,85.913
15.65,80,6.1942,8.5574,7.6198e-09,85.498
15.7,80,5.7957,7.743,6.8947e-09,85.097
15.75,80,5.413,7.0062,6.2386e-09,84.712
15.8,80,5.0473,6.3395,5.6449e-09,84.344
15.85,80,4.6997,5.7362,5.1077e-09,83.994
15.9,80,4.3705,5.1903,4.6216e-09,83.663
15.95,80,4.0602,4.6964,4.1818e-09,83.351
16,80,3.7688,4.2495,3.7839e-09,83.058
16.05,80,3.496,3.8451,3.4238e-09,82.784
16.1,80,3.2417,3.4792,3.098e-09,82.528
16.15,80,3.0052,3.1481,2.8032e-09,82.29
16.2,80,2.7861,2.8485,2.5364e-09,82.07
16.25,80,2.5836,2.5774,2.295e-09,81.867
16.3,80,2.3971,2.3322,2.0766e-09,81.679
16.35,80,2.2257,2.1102,1.879e-09,81.507
16.4,80,2.0686,1.9094,1.7002e-09,81.349
16.45,80,1.9251,1.7277,1.5384e-09,81.205
16.5,80,1.7942,1.5633,1.392e-09,81.074
16.55,80,1.6752,1.4145,1.2595e-09,80.954
16.6,80,1.5673,1.2799,1.1397e-09,80.846
16.65,80,1.4697,1.1581,1.0312e-09,80.748
16.7,80,1.3816,1.0479,9.3309e-10,80.659
16.75,80,1.3023,0.94818,8.443e-10,80.58
16.8,80,1.2311,0.85795,7.6395e-10,80.508
16.85,80,1.1673,0.77631,6.9125e-10,80.444
16.9,80,1.1103,0.70243,6.2547e-10,80.387
16.95,80,1.0595,0.63559,5.6595e-10,80.336
17,80,1.0144,0.5751,5.1209e-10,80.291
17.05,80,0.97437,0.52037,4.6336e-10,80.251
17.1,80,0.93902,0.47085,4.1927e-10,80.215
17.15,80,0.90786,0.42605,3.7937e-10,80.184
17.2,80,0.88049,0.3855,3.4327e-10,80.156
17.25,80,0.85651,0.34882,3.106e-10,80.132
17.3,80,0.83558,0.31562,2.8104e-10,80.111
17.35,80,0.81737,0.28559,2.543e-10,80.093
17.4,80,0.80158,0.25841,2.301e-10,80.077
17.45,80,0.78796,0.23382,2.082e-10,80.064
17.5,80,0.77624,0.21157,1.8839e-10,80.052
17.55,80,0.76621,0.19144,1.7046e-10,80.042
17.6,80,0.75767,0.17322,1.5424e-10,80.033
17.65,80,0.75044,0.15673,1.3956e-10,80.026
17.7,80,0.74435,0.14182,1.2628e-10,80.02
17.75,80,0.73926,0.12832,1.1426e-10,80.015
17.8,80,0.73504,0.11611,1.0339e-10,80.011
17.85,80,0.73156,0.10506,9.3551e-11,80.007
17.9,80,0.72873,0.095064,8.4648e-11,80.004
17.95,80,0.72646,0.086017,7.6593e-11,80.002
18,80,0.72466,0.077832,6.9304e-11,80
18.05,80,0.72326,0.070425,6.2709e-11,79.999
18.1,80,0.7222,0.063723,5.6742e-11,79.998
18.15,80,0.72142,0.057659,5.1342e-11,79.997
18.2,80,0.72088,0.052172,4.6456e-11,79.996
18.25,80,0.72054,0.047207,4.2035e-11,79.996
18.3,80,0.72035,0.042715,3.8035e-11,79.996
18.35,80,0.72029,0.03865,3.4415e-11,79.996
18.4,80,0.72033,0.034972,3.114e-11,79.996
18.45,80,0.72045,0.031644,2.8177e-11,79.996
18.5,80,0.72063,0.028633,2.5496e-11,79.996
18.55,80,0.72085,0.025908,2.3069e-11,79.996
18.6,80,0.7211,0.023442,2.0874e-11,79.997
18.65,80,0.72137,0.021212,1.8888e-11,79.997
18.7,80,0.72165,0.019193,1.709e-11,79.997
18.75,80,0.72194,0.017367,1.5464e-11,79.998
18.8,80,0.72222,0.015714,1.3992e-11,79.998
18.85,80,0.72249,0.014219,1.2661e-11,79.998
18.9,80,0.72275,0.012865,1.1456e-11,79.998
18.95,80,0.72299,0.011641,1.0366e-11,79.999
19,80,0.72322,0.010533,9.3793e-12,79.999
19.05,80,0.72344,0.009531,8.4868e-12,79.999
19.1,80,0.72363,0.008624,7.6791e-12,79.999
19.15,80,0.72381,0.0078033,6.9484e-12,79.999
19.2,80,0.72397,0.0070607,6.2871e-12,80
19.25,80,0.72412,0.0063888,5.6888e-12,80
19.3,80,0.72424,0.0057808,5.1475e-12,80
19.35,80,0.72436,0.0052307,4.6576e-12,80
19.4,80,0.72445,0.004733,4.2144e-12,80
19.45,80,0.72454,0.0042826,3.8133e-12,80
19.5,80,0.72461,0.003875,3.4505e-12,80
19.55,80,0.72467,0.0035063,3.1221e-12,80
19.6,80,0.72471,0.0031726,2.825e-12,80
19.65,80,0.72475,0.0028707,2.5562e-12,80
19.7,80,0.72478,0.0025975,2.3129e-12,80
19.75,80,0.7248,0.0023503,2.0928e-12,80
19.8,80,0.72482,0.0021267,1.8937e-12,80
19.85,80,0.72483,0.0019243,1.7134e-12,80
19.9,80,0.72483,0.0017412,1.5504e-12,80
19.95,80,0.72483,0.0015755,1.4029e-12,80
20,80,0.72482,0.0014255,1.2694e-12,80
20.05,80,0.84473,9.5175,1.1486e-12,80.12
20.1,80,1.1745,18.128,1.0393e-12,80.45
20.15,80,1.675,25.919,9.4036e-13,80.95
20.2,80,2.3135,32.969,8.5087e-13,81.588
20.25,80,3.0621,39.348,7.699e-13,82.336
20.3,80,3.8968,45.12,6.9663e-13,83.169
20.35,80,4.7968,50.342,6.3034e-13,84.067
20.4,80,5.7441,55.068,5.7036e-13,85.012
20.45,80,6.7233,59.344,5.1608e-13,85.989
20.5,80,7.721,63.213,4.6697e-13,86.983
20.55,80,8.7255,66.713,4.2253e-13,87.984
20.6,80,9.7271,69.881,3.8232e-13,88.981
20.65,80,10,63.231,3.4594e-13,89.846
20.7,80,10,57.214,3.1302e-13,90.475
20.75,80,10,51.769,2.8323e-13,90.897
20.8,80,10,46.843,2.5628e-13,91.142
20.85,80,10,42.385,2.3189e-13,91.237
20.9,80,10,38.352,2.0982e-13,91.206
20.95,80,10,34.702,1.8986e-13,91.073
21,80,10,31.4,1.7179e-13,90.857
21.05,80,10,28.411,1.5544e-13,90.575
21.1,80,10,25.708,1.4065e-13,90.243
21.15,80,10,23.261,1.2726e-13,89.872
21.2,80,9.6745,21.048,1.1515e-13,89.474
21.25,80,9.2589,19.045,1.0419e-13,89.053
21.3,80,8.8265,17.232,9.4279e-14,88.617
21.35,80,8.3826,15.593,8.5307e-14,88.168
21.4,80,7.9326,14.109,7.7189e-14,87.714
21.45,80,7.4813,12.766,6.9844e-14,87.259
21.5,80,7.0333,11.551,6.3197e-14,86.808
21.55,80,6.5922,10.452,5.7183e-14,86.363
21.6,80,6.1612,9.4574,5.1742e-14,85.929
21.65,80,5.7431,8.5574,4.6818e-14,85.508
21.7,80,5.3399,7.743,4.2362e-14,85.103
21.75,80,4.9532,7.0062,3.8331e-14,84.713
21.8,80,4.5842,6.3395,3.4683e-14,84.342
21.85,80,4.2339,5.7362,3.1383e-14,83.99
21.9,80,3.9026,5.1903,2.8396e-14,83.657
21.95,80,3.5906,4.6964,2.5694e-14,83.343
22,80,3.2979,4.2495,2.3249e-14,83.049
22.05,80,3.0243,3.8451,2.1037e-14,82.773
22.1,80,2.7693,3.4792,1.9035e-14,82.517
22.15,80,2.5325,3.1481,1.7223e-14,82.279
22.2,80,2.3132,2.8485,1.5584e-14,82.059
22.25,80,2.1107,2.5774,1.4101e-14,81.855
22.3,80,1.9244,2.3322,1.2759e-14,81.668
22.35,80,1.7532,2.1102,1.1545e-14,81.496
22.4,80,1.5965,1.9094,1.0446e-14,81.339
22.45,80,1.4534,1.7277,9.4523e-15,81.195
22.5,80,1.323,1.5633,8.5528e-15,81.064
22.55,80,1.2046,1.4145,7.7389e-15,80.945
22.6,80,1.0972,1.2799,7.0025e-15,80.837
22.65,80,1.0001,1.1581,6.3361e-15,80.74
22.7,80,0.91256,1.0479,5.7331e-15,80.652
22.75,80,0.83379,0.94818,5.1876e-15,80.573
22.8,80,0.7631,0.85795,4.6939e-15,80.502
22.85,80,0.69982,0.77631,4.2472e-15,80.438
22.9,80,0.64332,0.70243,3.843e-15,80.382
22.95,80,0.59301,0.63559,3.4773e-15,80.331
23,80,0.54832,0.5751,3.1464e-15,80.286
23.05,80,0.50874,0.52037,2.847e-15,80.247
23.1,80,0.47378,0.47085,2.5761e-15,80.212
23.15,80,0.44299,0.42605,2.3309e-15,80.181
23.2,80,0.41596,0.3855,2.1091e-15,80.154
23.25,80,0.3923,0.34882,1.9084e-15,80.13
23.3,80,0.37166,0.31562,1.7268e-15,80.109
23.35,80,0.35371,0.28559,1.5625e-15,80.091
23.4,80,0.33817,0.25841,1.4138e-15,80.076
23.45,80,0.32477,0.23382,1.2792e-15,80.062
23.5,80,0.31325,0.21157,1.1575e-15,80.051
23.55,80,0.30341,0.19144,1.0473e-15,80.041
23.6,80,0.29503,0.17322,9.4768e-16,80.032
23.65,80,0.28794,0.15673,8.575e-16,80.025
23.7,80,0.28199,0.14182,7.7589e-16,80.019
23.75,80,0.27701,0.12832,7.0206e-16,80.014
23.8,80,0.27289,0.11611,6.3525e-16,80.01
23.85,80,0.2695,0.10506,5.748e-16,80.007
23.9,80,0.26675,0.095064,5.201e-16,80.004
23.95,80,0.26455,0.086017,4.706e-16,80.002
24,80,0.26281,0.077832,4.2582e-16,80
